comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
859,UniqueAnchor,this is a model that can be used as,0,1,Summary,this is a model that can be used as
3472,PacifyFlushWrapper,from ^flush being called on broken pipe during the shutdown final gc,0,1,Summary,from flush being called on broken pipe during the shutdown final gc
4887,CyclicLR,the paper cyclical learning rates for training neural networks .,0,1,Summary,the paper cyclical learning rates for training neural networks
1185,YouTubeVideo,"class for embedding a youtube video in an ipython session, based on its video id.",0,1,Summary,class for embedding a youtube video in an ipython session based on its video id
3602,Path,different checks.,0,1,Summary,different checks
1284,ConfigDict,configuration data can be nested by including a dictionary of further,0,0,Summary,configuration data can be nested by including a dictionary of further
5259,LBFGS,max iter int maximal number of iterations per optimization step,0,0,Summary,max iter int maximal number of iterations per optimization step
4760,Conv3d,"padding mode string, optional .",0,0,Summary,padding mode string optional
5695,Unfold,"text dilation d times text kernel size d 1 1 text stride d 1 right rfloor,",0,0,Summary,text dilation d times text kernel size d 1 1 text stride d 1 right rfloor
5944,PreparedRequest,response 200,0,0,Summary,response 200
1192,YouTubeVideo,display vid,0,0,Summary,display vid
555,MigrationLoader,"to disk, but this is probably fine.",0,0,Summary,to disk but this is probably fine
4507,BCEWithLogitsLoss,"size average bool, optional deprecated see attr reduction .",0,0,Summary,size average bool optional deprecated see attr reduction
1483,StorageBackedLongs,sbl^save,0,0,Summary,sbl save
1097,LazyEvaluate,this is used for formatting strings with values that need to be updated,0,0,Summary,this is used for formatting strings with values that need to be updated
1960,IntervalDtype,parameters,0,0,Summary,parameters
919,Audio,numpy 1d array containing the desired waveform mono,0,0,Summary,numpy 1d array containing the desired waveform mono
1191,YouTubeVideo,"vid youtubevideo abc , start 30",0,0,Summary,vid youtubevideo abc start 30
3889,Retry,whether to respect retry after header on status codes defined as,0,0,Summary,whether to respect retry after header on status codes defined as
135,BaseCommand,"a boolean if true , entire django project will be checked for errors",0,0,Summary,a boolean if true entire django project will be checked for errors
5223,FisherSnedecor,tensor 02453,0,0,Summary,tensor 02453
4543,BCEWithLogitsLoss,"input torch^randn 3, requires grad true",0,0,Summary,input torch randn 3 requires grad true
3628,Path,represent the path.,0,0,Summary,represent the path
3025,InternalName,template and is not threated specially by the compiler.,0,0,Summary,template and is not threated specially by the compiler
5746,Unfold,equality holds,0,0,Summary,equality holds
5081,EmbeddingBag,"sum computes the weighted sum, taking attr per sample weights",0,0,Summary,sum computes the weighted sum taking attr per sample weights
4112,TokenStreamIterator,until the eof token is reached.,0,0,Summary,until the eof token is reached
1323,ConfigDict,traceback most recent call last,0,0,Summary,traceback most recent call last
2579,Environment,block end string,0,0,Summary,block end string
1888,IntegerArray,mask numpy^ndarray,0,0,Summary,mask numpy ndarray
433,ListMixin,the maximum legal length optional,0,0,Summary,the maximum legal length optional
130,BaseCommand,false .,0,0,Summary,false
1223,_MockPOP3,pm^iterkeys,0,0,Summary,pm iterkeys
1519,VCardStore,vcs^del vcards vcs^get vcard d@evil^com,0,0,Summary,vcs del vcards vcs get vcard d@evil com
3627,Path,param path type optionally a string type that should be used to,0,0,Summary,param path type optionally a string type that should be used to
3856,Retry,see attr retry^default method whitelist .,0,0,Summary,see attr retry default method whitelist
5761,Unfold,examples,0,0,Summary,examples
3526,ParseResults,test result month,0,0,Summary,test result month
5069,EmbeddingBag,num embeddings int size of the dictionary of embeddings,0,0,Summary,num embeddings int size of the dictionary of embeddings
2937,HebrewProber,"fact some kind of hebrew, logical or visual.",0,0,Summary,fact some kind of hebrew logical or visual
5658,TransformerEncoderLayer,examples,0,0,Summary,examples
1732,CategoricalIndex,name to be stored in the index.,0,0,Summary,name to be stored in the index
5648,TransformerEncoderLayer,in advances in,0,0,Summary,in advances in
3867,Retry,urllib3 will sleep for,0,0,Summary,urllib3 will sleep for
5586,Task,"tasks are executed in the context of a taskgroup, which, in turn, can",0,0,Summary,tasks are executed in the context of a taskgroup which in turn can
5739,Unfold,", dilation .",0,0,Summary,dilation
613,MultiValueDict,single name value pairs.,0,0,Summary,single name value pairs
2605,Environment,"removed block, not variable tag!",0,0,Summary,removed block not variable tag
816,TemplateDoesNotExist,this,0,0,Summary,this
1275,ConfigDict,a human readable description of what the variable is,0,0,Summary,a human readable description of what the variable is
3999,Session,s^get https httpbin^org get,0,0,Summary,s get https httpbin org get
1736,CategoricalIndex,ordered,0,0,Summary,ordered
5512,SGD,parameter groups,0,0,Summary,parameter groups
2644,Environment,for more details about autoescaping see,0,0,Summary,for more details about autoescaping see
4688,ConstantPad3d,output m input,0,0,Summary,output m input
5723,Unfold,replicated across all spatial dimensions.,0,0,Summary,replicated across all spatial dimensions
1332,ConfigDict,traceback most recent call last,0,0,Summary,traceback most recent call last
4513,BCEWithLogitsLoss,"is set to false , the losses are instead summed for each minibatch.",0,0,Summary,is set to false the losses are instead summed for each minibatch
5508,SGD,nesterov momentum is based on the formula from,0,0,Summary,nesterov momentum is based on the formula from
4045,SkipTo,days open 6,0,0,Summary,days open 6
4349,BatchNorm1d,math,0,0,Summary,math
5682,Unfold,"consider a batched attr input tensor of shape math n, c, ,",0,0,Summary,consider a batched attr input tensor of shape math n c
4515,BCEWithLogitsLoss,when reduce is false .,0,0,Summary,when reduce is false
219,BCryptSHA256PasswordHasher,this is considered by many to be the most secure algorithm but you,0,0,Summary,this is considered by many to be the most secure algorithm but you
5111,EmbeddingBag,"if specified, attr per sample weights",0,0,Summary,if specified attr per sample weights
4055,SkipTo,days open 47,0,0,Summary,days open 47
3056,LockFailed,pass,0,0,Summary,pass
1896,IntegerArray,returns,0,0,Summary,returns
2058,PlotAccessor,"if true, draw a table using the data in the dataframe and the data",0,0,Summary,if true draw a table using the data in the dataframe and the data
4485,BCEWithLogitsLoss,"ell c x, y l c l 1,c , dots,l n,c ^ top, quad",0,0,Summary,ell c x y l c l 1 c dots l n c top quad
2585,Environment,variable end string,0,0,Summary,variable end string
4050,SkipTo,days open 14,0,0,Summary,days open 14
1428,ConfigureMailboxes,and configured for automatic indexing.,0,0,Summary,and configured for automatic indexing
4023,SkipTo,example,0,0,Summary,example
2680,Environment,you to take advantage of newer python features.,0,0,Summary,you to take advantage of newer python features
1967,IntervalDtype,examples,0,0,Summary,examples
5777,Unfold,"torch^nn.functional^conv2d inp, w out ^abs ^max",0,0,Summary,torch nn functional conv2d inp w out abs max
