comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
507,MigrationGraph,no implicit dependencies between numbered migrations the numbering is,0,0,Usage,no implicit dependencies between numbered migrations the numbering is
5744,Unfold,unfold nn^unfold fold params,0,0,Usage,unfold nn unfold fold params
4479,BCEWithLogitsLoss,an auto encoder.,0,0,Usage,an auto encoder
2626,Environment,this can either be import paths,0,0,Usage,this can either be import paths
1286,ConfigDict,"if the default value is an empty list, it is assumed to be a list of",0,0,Usage,if the default value is an empty list it is assumed to be a list of
1638,BusinessHour,dateoffset subclass representing possibly n business hours.,0,0,Usage,dateoffset subclass representing possibly n business hours
765,SameAsLookup,equality of two features.,0,0,Usage,equality of two features
3669,PoolManager,recently used pool.,0,0,Usage,recently used pool
349,FakePayload,that wouldn t work in real life.,0,0,Usage,that wouldn t work in real life
4238,Adam,it has been proposed in adam a method for stochastic optimization .,0,0,Usage,it has been proposed in adam a method for stochastic optimization
4158,_OpNamespace,torch^ops.my namespace^my op will then invoke getattr on,0,0,Usage,torch ops my namespace my op will then invoke getattr on
4473,BCEWithLogitsLoss,math,0,0,Usage,math
2259,StringArray,this may,0,0,Usage,this may
3311,omdict,a,0,0,Usage,a
1175,UserMagics,"all magics are eventually merged into a single namespace at runtime, but we",0,0,Usage,all magics are eventually merged into a single namespace at runtime but we
4297,AdaptiveMaxPool3d,"the output is of size d x h x w, for any input size.",0,0,Usage,the output is of size d x h x w for any input size
1654,CategoricalDtype,attributes,0,0,Usage,attributes
5349,MultiLabelMarginLoss,losses are averaged or summed over observations for each minibatch depending,0,0,Usage,losses are averaged or summed over observations for each minibatch depending
129,BaseCommand,default value is,0,0,Usage,default value is
1664,CategoricalDtype,see ref categorical^categoricaldtype,0,0,Usage,see ref categorical categoricaldtype
1591,BooleanArray,mask numpy^ndarray,0,0,Usage,mask numpy ndarray
3863,Retry,param float backoff factor,0,0,Usage,param float backoff factor
2654,Environment,cache size,0,0,Usage,cache size
932,Audio,a url to download the data from.,0,0,Usage,a url to download the data from
4363,BatchNorm1d,evaluation time as well.,0,0,Usage,evaluation time as well
417,ListMixin,between the two and handle each appropriately.,0,0,Usage,between the two and handle each appropriately
321,DblFromGeom,in by reference as the last argument.,0,0,Usage,in by reference as the last argument
1060,GeoJSON,"scalar types none, number, string are not allowed, only dict containers.",0,0,Usage,scalar types none number string are not allowed only dict containers
3987,SchemaValidatorMixin,validator.,0,0,Usage,validator
4244,Adam,"running averages of gradient and its square default 09, 0999",0,0,Usage,running averages of gradient and its square default 09 0999
4886,CyclicLR,"rate between two boundaries with a constant frequency, as detailed in",0,0,Usage,rate between two boundaries with a constant frequency as detailed in
327,DjangoHTMLTranslator,django specific rest to html tweaks.,0,0,Usage,django specific rest to html tweaks
5065,EmbeddingBag,"if attr per sample weights is passed, the",0,0,Usage,if attr per sample weights is passed the
1846,ExcelFile,class for parsing tabular excel sheets into dataframe objects.,0,0,Usage,class for parsing tabular excel sheets into dataframe objects
797,StaticFilesHandler,"wsgi middleware that intercepts calls to the static files directory, as",0,0,Usage,wsgi middleware that intercepts calls to the static files directory as
2382,And,requires all given class parseexpression s to be found in the given order.,0,0,Usage,requires all given class parseexpression s to be found in the given order
4389,BatchNorm1d,this module does not track such statistics and always uses batch,0,0,Usage,this module does not track such statistics and always uses batch
3618,Path,"param resolve path if this is true, then the path is fully resolved",0,0,Usage,param resolve path if this is true then the path is fully resolved
434,ListMixin,type or tuple allowed,0,0,Usage,type or tuple allowed
2083,PlotAccessor,class matplotlib^axes.axes or numpy^ndarray of them,0,0,Usage,class matplotlib axes axes or numpy ndarray of them
3000,HTMLParser,generates a tree structure from a stream of possibly malformed html.,0,0,Usage,generates a tree structure from a stream of possibly malformed html
1561,Base,input data,0,0,Usage,input data
953,Audio,"1 and 1 inclusive , otherwise an error is raised.",0,0,Usage,1 and 1 inclusive otherwise an error is raised
287,Combinable,some connector.,0,0,Usage,some connector
2850,FileSystemLoader,in folders on the file system and is the preferred way to load them.,0,0,Usage,in folders on the file system and is the preferred way to load them
3022,InternalName,meth jinja2^parser.parser^free identifier method that creates,0,0,Usage,meth jinja2 parser parser free identifier method that creates
2672,Environment,disable that.,0,0,Usage,disable that
5060,EmbeddingBag,operations.,0,0,Usage,operations
3674,PoolManager,additional parameters are used to create fresh,0,0,Usage,additional parameters are used to create fresh
4736,Conv3d,"a tuple of three ints in which case, the first int is used for the depth dimension,",0,0,Usage,a tuple of three ints in which case the first int is used for the depth dimension
1982,NonConsolidatableMixIn,hold methods for the nonconsolidatable blocks,0,0,Usage,hold methods for the nonconsolidatable blocks
325,DisallowedModelAdminToField,invalid to field was passed to admin view via url query string,0,0,Usage,invalid to field was passed to admin view via url query string
547,MigrationLoader,django^db.migrations^migration for what that looks like.,0,0,Usage,django db migrations migration for what that looks like
2231,SQLiteTable,instead of a table variable just use the create table statement.,0,0,Usage,instead of a table variable just use the create table statement
731,RawPostDataException,you cannot access raw post data from a request that has,0,0,Usage,you cannot access raw post data from a request that has
1648,CategoricalDtype,"must be unique, and must not contain any nulls.",0,0,Usage,must be unique and must not contain any nulls
249,CacheHandler,a cache handler to manage access to cache instances.,0,0,Usage,a cache handler to manage access to cache instances
1144,Struct,attribute style access.,0,0,Usage,attribute style access
4484,BCEWithLogitsLoss,math,0,0,Usage,math
880,WindowFrame,there are two types of frame,0,0,Usage,there are two types of frame
5336,MultiLabelMarginLoss,args,0,0,Usage,args
5069,EmbeddingBag,num embeddings int size of the dictionary of embeddings,0,0,Usage,num embeddings int size of the dictionary of embeddings
2357,_BZ2Proxy,small proxy class that enables external file object,0,0,Usage,small proxy class that enables external file object
5238,LastNWindowCollector,this layer is not thread safe.,0,0,Usage,this layer is not thread safe
913,Audio,when this object is returned by an input cell or passed to the,0,0,Usage,when this object is returned by an input cell or passed to the
4769,Conv3d,"input math n, c in , d in , h in , w in",0,0,Usage,input math n c in d in h in w in
1576,BooleanArray,a boolean array with the mask true indicating missing .,0,0,Usage,a boolean array with the mask true indicating missing
3823,Retry,counts.,0,0,Usage,counts
5084,EmbeddingBag,"in the bag, max computes the max value over each bag.",0,0,Usage,in the bag max computes the max value over each bag
1562,Base,"to be supplied in breaks format, then converted by the subclass method",0,0,Usage,to be supplied in breaks format then converted by the subclass method
3850,Retry,set to 0 to fail on the first retry of this type.,0,0,Usage,set to 0 to fail on the first retry of this type
5073,EmbeddingBag,"norm type float, optional the p of the p norm to compute for the attr max norm option.",0,0,Usage,norm type float optional the p of the p norm to compute for the attr max norm option
4014,SkipTo,parameters,0,0,Usage,parameters
4108,Token,token class.,0,0,Usage,token class
5110,EmbeddingBag,to indicate all weights should be taken to be 1 .,0,0,Usage,to indicate all weights should be taken to be 1
5093,EmbeddingBag,"initialized from math mathcal n 0, 1 .",0,0,Usage,initialized from math mathcal n 0 1
1960,IntervalDtype,parameters,0,0,Usage,parameters
1046,CellMagicRole,cross reference role displayed with a %% prefix,0,0,Usage,cross reference role displayed with a prefix
4730,Conv3d,concatenated.,0,0,Usage,concatenated
3781,RequirementUninstaller,this uses uninstallpathset to control the workflow.,0,0,Usage,this uses uninstallpathset to control the workflow
2010,PlotAccessor,"figsize a tuple width, height in inches",0,0,Usage,figsize a tuple width height in inches
1444,Event,this is a single event in the event log.,0,0,Usage,this is a single event in the event log
2070,PlotAccessor,"include bool bool, default is false",0,0,Usage,include bool bool default is false
1853,ExcelFile,"if a string or path object, expected to be a path to xls, xlsx or odf file.",0,0,Usage,if a string or path object expected to be a path to xls xlsx or odf file
2510,Context_,"the template context supports read only dict operations get ,",0,0,Usage,the template context supports read only dict operations get
3745,Request,"param auth auth handler or user, pass tuple.",0,0,Usage,param auth auth handler or user pass tuple
1731,CategoricalIndex,"name object, optional",0,0,Usage,name object optional
2592,Environment,the string marking the end of a comment.,0,0,Usage,the string marking the end of a comment
4379,BatchNorm1d,momentum the value used for the running mean and running var,0,0,Usage,momentum the value used for the running mean and running var
5056,EmbeddingBag,"with mode sum is equivalent to class torch^nn.embedding followed by torch^sum dim 0 ,",0,0,Usage,with mode sum is equivalent to class torch nn embedding followed by torch sum dim 0
4731,Conv3d,"at groups attr in channels , each input channel is convolved with",0,0,Usage,at groups attr in channels each input channel is convolved with
2377,_PathParents,this object provides sequence like access to the logical ancestors,0,0,Usage,this object provides sequence like access to the logical ancestors
1477,StorageBackedLongs,and save sets of ints.,0,0,Usage,and save sets of ints
846,TestUtils,this doc output is required for testing.,0,0,Usage,this doc output is required for testing
5198,Error,each error is a section in the output of cuda memcheck.,0,0,Usage,each error is a section in the output of cuda memcheck
4510,BCEWithLogitsLoss,note that for,0,0,Usage,note that for
3824,Retry,it s a good idea to set this to some sensibly high value to,0,0,Usage,it s a good idea to set this to some sensibly high value to
