comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
756,ReverseGenericManyToOneDescriptor,post^comments is a reversegenericmanytoonedescriptor instance.,0,0,DevelopmentNotes,post comments is a reversegenericmanytoonedescriptor instance
4720,Conv3d,attr dilation controls the spacing between the kernel points also known as the trous algorithm.,0,0,DevelopmentNotes,attr dilation controls the spacing between the kernel points also known as the trous algorithm
1306,ConfigDict,123,0,0,DevelopmentNotes,123
3850,Retry,set to 0 to fail on the first retry of this type.,0,0,DevelopmentNotes,set to 0 to fail on the first retry of this type
4118,TreeBuilder,elementclass the class to use for html elements,0,0,DevelopmentNotes,elementclass the class to use for html elements
5106,EmbeddingBag,having b bags.,0,0,DevelopmentNotes,having b bags
2622,Environment,"if present, to be stripped from the end of the template.",0,0,DevelopmentNotes,if present to be stripped from the end of the template
3035,InvalidHeaderError,exception for invalid headers.,0,0,DevelopmentNotes,exception for invalid headers
2248,StringArray,stringarray is considered experimental.,0,0,DevelopmentNotes,stringarray is considered experimental
1054,DummyMod,a dummy module used for ipython s interactive module when,0,0,DevelopmentNotes,a dummy module used for ipython s interactive module when
922,Audio,"for the standard channel order, see",0,0,DevelopmentNotes,for the standard channel order see
1770,CategoricalIndex,"categories c , b , a",0,0,DevelopmentNotes,categories c b a
3310,omdict,items.,0,0,DevelopmentNotes,items
4721,Conv3d,"it is harder to describe, but this link has a nice visualization of what attr dilation does.",0,0,DevelopmentNotes,it is harder to describe but this link has a nice visualization of what attr dilation does
3627,Path,param path type optionally a string type that should be used to,0,0,DevelopmentNotes,param path type optionally a string type that should be used to
764,SameAsLookup,it tests actual geometric,0,0,DevelopmentNotes,it tests actual geometric
1901,IntegerArray,int array,0,0,DevelopmentNotes,int array
4219,Adadelta,"eps float, optional term added to the denominator to improve",0,0,DevelopmentNotes,eps float optional term added to the denominator to improve
5587,Task,be run by a session.,0,0,DevelopmentNotes,be run by a session
3835,Retry,"these errors are raised after the request was sent to the server, so the",0,0,DevelopmentNotes,these errors are raised after the request was sent to the server so the
699,Permission,the view permission limits the ability to view an object.,0,0,DevelopmentNotes,the view permission limits the ability to view an object
4381,BatchNorm1d,can be set to none for cumulative moving average,0,0,DevelopmentNotes,can be set to none for cumulative moving average
4545,BCEWithLogitsLoss,"output loss input, target",0,0,DevelopmentNotes,output loss input target
4719,Conv3d,sides for attr padding number of points for each dimension.,0,0,DevelopmentNotes,sides for attr padding number of points for each dimension
1844,DataIndexableCol,represent a data column that can be indexed,0,0,DevelopmentNotes,represent a data column that can be indexed
4732,Conv3d,"its own set of filters, of size",0,0,DevelopmentNotes,its own set of filters of size
601,MultiValueDict,d name,0,0,DevelopmentNotes,d name
3865,Retry,most errors are resolved immediately by a second try without a,0,0,DevelopmentNotes,most errors are resolved immediately by a second try without a
234,BoundWidget,radio^choice label,0,0,DevelopmentNotes,radio choice label
706,Permission,the permissions listed above are automatically created for each model.,0,0,DevelopmentNotes,the permissions listed above are automatically created for each model
4215,Adadelta,params iterable iterable of parameters to optimize or dicts defining,0,0,DevelopmentNotes,params iterable iterable of parameters to optimize or dicts defining
2569,Environment,"important shared variables like configuration, filters, tests,",0,0,DevelopmentNotes,important shared variables like configuration filters tests
965,Audio,dataright np^sin 2 np^pi 224 t,0,0,DevelopmentNotes,dataright np sin 2 np pi 224 t
3823,Retry,counts.,0,0,DevelopmentNotes,counts
5440,OneHotCategorical,samples are one hot coded vectors of size probs^size 1 .,0,0,DevelopmentNotes,samples are one hot coded vectors of size probs size 1
933,Audio,filename unicode,0,0,DevelopmentNotes,filename unicode
5353,MultiLabelMarginLoss,default true,0,0,DevelopmentNotes,default true
4658,Caffe2OperatorTestCase,op bench it s a user defined class child of caffe2benchmarkbase,0,0,DevelopmentNotes,op bench it s a user defined class child of caffe2benchmarkbase
4788,Conv3d,"if attr bias is true ,",0,0,DevelopmentNotes,if attr bias is true
5693,Unfold,math,0,0,DevelopmentNotes,math
5769,Unfold,# convolution is equivalent with unfold matrix multiplication fold or view to output shape,0,0,DevelopmentNotes,convolution is equivalent with unfold matrix multiplication fold or view to output shape
4282,Adamax,numerical stability default 1e 8,0,0,DevelopmentNotes,numerical stability default 1e 8
5568,StackTransform,"t stacktransform exptransform , identity transform , dim 1",0,0,DevelopmentNotes,t stacktransform exptransform identity transform dim 1
410,ListMixin,"function get single external self, i",0,0,DevelopmentNotes,function get single external self i
931,Audio,url unicode,0,0,DevelopmentNotes,url unicode
26,Atomic,a stack of savepoints identifiers is maintained as an attribute of the,0,0,DevelopmentNotes,a stack of savepoints identifiers is maintained as an attribute of the
5763,Unfold,"input torch^randn 2, 5, 3, 4",0,0,DevelopmentNotes,input torch randn 2 5 3 4
1237,_MockPOP3,traceback most recent call last,0,0,DevelopmentNotes,traceback most recent call last
269,Client,thus session details for the lifetime of the client instance.,0,0,DevelopmentNotes,thus session details for the lifetime of the client instance
3834,Retry,how many times to retry on read errors.,0,0,DevelopmentNotes,how many times to retry on read errors
2608,Environment,lstrip blocks,0,0,DevelopmentNotes,lstrip blocks
724,ProxyModelInheritanceTests,for the proxied model as described in #12286 .,0,0,DevelopmentNotes,for the proxied model as described in 12286
4729,Conv3d,"and producing half the output channels, and both subsequently",0,0,DevelopmentNotes,and producing half the output channels and both subsequently
1263,AutocryptSearch,search for the autocrypt database.,0,0,DevelopmentNotes,search for the autocrypt database
1742,CategoricalIndex,remove unused categories,0,0,DevelopmentNotes,remove unused categories
1186,YouTubeVideo,"eg to embed the video from https www^youtube.com watch?v foo , you would",0,0,DevelopmentNotes,eg to embed the video from https www youtube com watch v foo you would
3873,Retry,it will never be longer,0,0,DevelopmentNotes,it will never be longer
5607,Task,of the task have finished.,0,0,DevelopmentNotes,of the task have finished
2886,FollowedBy,example,0,0,DevelopmentNotes,example
3631,Path,unicode depending on what makes most sense given the,0,0,DevelopmentNotes,unicode depending on what makes most sense given the
1508,VCardStore,"vcardline email d@evil^com ,",0,0,DevelopmentNotes,vcardline email d@evil com
3257,NotAny,does not match at the current position.,0,0,DevelopmentNotes,does not match at the current position
1772,CategoricalIndex,"categoricalindex a , b , c , a , b , c , categories c , b , a , ordered true, dtype category # noqa",0,0,DevelopmentNotes,categoricalindex a b c a b c categories c b a ordered true dtype category noqa
1902,IntegerArray,integerarray,0,0,DevelopmentNotes,integerarray
1658,CategoricalDtype,none,0,0,DevelopmentNotes,none
3012,InstalledDistribution,it reads the metadata contained in pydist^json when it is,0,0,DevelopmentNotes,it reads the metadata contained in pydist json when it is
4049,SkipTo,"94 , cosmetic , spelling error on login log n , 14",0,0,DevelopmentNotes,94 cosmetic spelling error on login log n 14
942,Audio,rate integer,0,0,DevelopmentNotes,rate integer
1893,IntegerArray,none,0,0,DevelopmentNotes,none
29,Atomic,this allows reentrancy even if the same atomicwrapper is reused.,0,0,DevelopmentNotes,this allows reentrancy even if the same atomicwrapper is reused
2455,CaseInsensitiveDict,list cid accept # true,0,0,DevelopmentNotes,list cid accept true
2370,_FileInFile,provides a part of its data as an individual file,0,0,DevelopmentNotes,provides a part of its data as an individual file
4528,BCEWithLogitsLoss,"elements in the output, sum the output will be summed.",0,0,DevelopmentNotes,elements in the output sum the output will be summed
600,MultiValueDict,"d multivaluedict name adrian , simon , position developer",0,0,DevelopmentNotes,d multivaluedict name adrian simon position developer
3273,NotAny,integer word nums char .,0,0,DevelopmentNotes,integer word nums char
1498,Vcard,display a single vcard,0,0,DevelopmentNotes,display a single vcard
2216,SelectNSeries,nordered series,0,0,DevelopmentNotes,nordered series
4477,BCEWithLogitsLoss,end cases,0,0,DevelopmentNotes,end cases
1191,YouTubeVideo,"vid youtubevideo abc , start 30",0,0,DevelopmentNotes,vid youtubevideo abc start 30
3409,Option,param is flag forces this option to act as a flag.,0,0,DevelopmentNotes,param is flag forces this option to act as a flag
5764,Unfold,output unfold input,0,0,DevelopmentNotes,output unfold input
2678,Environment,enable async,0,0,DevelopmentNotes,enable async
1963,IntervalDtype,attributes,0,0,DevelopmentNotes,attributes
2602,Environment,versionadded 22,0,0,DevelopmentNotes,versionadded 22
4760,Conv3d,"padding mode string, optional .",0,0,DevelopmentNotes,padding mode string optional
5290,Module,a tree structure.,0,0,DevelopmentNotes,a tree structure
4659,Caffe2OperatorTestCase,"which includes input and operator, ^etc",0,0,DevelopmentNotes,which includes input and operator etc
3708,PrefixLoader,by loading app2 index^html the file from the second.,0,0,DevelopmentNotes,by loading app2 index html the file from the second
1761,CategoricalIndex,examples,0,0,DevelopmentNotes,examples
5084,EmbeddingBag,"in the bag, max computes the max value over each bag.",0,0,DevelopmentNotes,in the bag max computes the max value over each bag
1998,PlotAccessor,the kind of plot to produce,0,0,DevelopmentNotes,the kind of plot to produce
3263,NotAny,example,0,0,DevelopmentNotes,example
2808,ExceptionPexpect,base class for all exceptions raised by this module.,0,0,DevelopmentNotes,base class for all exceptions raised by this module
3808,Retry,they can be safely reused.,0,0,DevelopmentNotes,they can be safely reused
765,SameAsLookup,equality of two features.,0,0,DevelopmentNotes,equality of two features
2652,Environment,loader,0,0,DevelopmentNotes,loader
2594,Environment,line statement prefix,0,0,DevelopmentNotes,line statement prefix
3998,Session,with requests^session as s,0,0,DevelopmentNotes,with requests session as s
692,Permission,useful in your own code.,0,0,DevelopmentNotes,useful in your own code
