comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
923,BrLook,i define how widgets look.,0,0,Keyimplementationpoints,i define how widgets look
400,BlLayout,"tipically this includes the position of child elements within the parent, or the size of the parent element.",0,0,Keyimplementationpoints,tipically this includes the position of child elements within the parent or the size of the parent element
3532,RTPopupTest,xxxxx,0,0,Keyimplementationpoints,xxxxx
2973,RTAbstractTreeBuilder,rtbundlebuilder,0,0,Keyimplementationpoints,rtbundlebuilder
3408,RTLabeled,canvas object,0,0,Keyimplementationpoints,canvas object
715,BlSpaceFramePhase,i represent a frame phase.,0,0,Keyimplementationpoints,i represent a frame phase
2734,PRUnorderedList,i am typically used for unnumbered lists,0,0,Keyimplementationpoints,i am typically used for unnumbered lists
2357,PPDebugParser,xxxxx,0,0,Keyimplementationpoints,xxxxx
1006,GtConnectorButtonCreatedEvent,is sent by buttonattribute after button is created.,0,0,Keyimplementationpoints,is sent by buttonattribute after button is created
929,BrMaterialToggleBackgroundLook,i describe how background of a material toggle button changes due to toggle events,0,0,Keyimplementationpoints,i describe how background of a material toggle button changes due to toggle events
2202,MooseEntity,yourentity yourextendingattribute,0,0,Keyimplementationpoints,yourentity yourextendingattribute
1505,GtRlReleaseConfiguration,method gtrlreleaseconfiguration #defaultreleasebranchname the branch name on which to perform the release.,0,0,Keyimplementationpoints,method gtrlreleaseconfiguration defaultreleasebranchname the branch name on which to perform the release
3452,RTLineDecorationExample,rtlinedecorationexample new installtitle cool,0,0,Keyimplementationpoints,rtlinedecorationexample new installtitle cool
2278,PackageBlueprintTestResource,i am a test resource building a famixstmodel with the package blueprint test resource entities.,0,0,Keyimplementationpoints,i am a test resource building a famixstmodel with the package blueprint test resource entities
1628,SpartaCanvas,area canvas bounds,0,0,Keyimplementationpoints,area canvas bounds
3630,RTSunburstBuilderExamples,b strategy rtsunburstextentstrategy new extent 800@800 .,0,0,Keyimplementationpoints,b strategy rtsunburstextentstrategy new extent 800@800
2231,MooseEntity,it does not have to be unique,0,0,Keyimplementationpoints,it does not have to be unique
2554,PRDocumentListAnnotation,doclist path wrongdirectory limit 3 sort date templates # templates docarticle^mustache templates template^mustache should raise an error,0,0,Keyimplementationpoints,doclist path wrongdirectory limit 3 sort date templates templates docarticle mustache templates template mustache should raise an error
4279,WASelection,labelblock item item 1 iftrue first iffalse item asuppercase .,0,0,Keyimplementationpoints,labelblock item item 1 iftrue first iffalse item asuppercase
3453,RTLineDecorationExample,code,0,0,Keyimplementationpoints,code
4210,WAPath,wapath represents a path navigation breadcrumbs for a web page and displays standard breadcrumbs xxx yyy zzz .,0,0,Keyimplementationpoints,wapath represents a path navigation breadcrumbs for a web page and displays standard breadcrumbs xxx yyy zzz
4081,WALabelledFormDialog,"subclasses need to implment the methods labelforselector , model, and rows.",0,0,Keyimplementationpoints,subclasses need to implment the methods labelforselector model and rows
756,BlTextElementMeasurementStrategyExamples,example bltextelementmeasurementstrategyexamples #textelementwitheditormeasurement nocode previewshow #gtlivefor previewheight 100,0,0,Keyimplementationpoints,example bltextelementmeasurementstrategyexamples textelementwitheditormeasurement nocode previewshow gtlivefor previewheight 100
1991,FMOne,slots #parenttype fmone type #famixtwithmethods opposite #methods,0,0,Keyimplementationpoints,slots parenttype fmone type famixtwithmethods opposite methods
650,BlRectangleShapeWithArrowExplanation,in order to give the arrow pointing up enough space we should move the top edge of the rectangle down by the length of the arrow.,0,0,Keyimplementationpoints,in order to give the arrow pointing up enough space we should move the top edge of the rectangle down by the length of the arrow
3145,RTCPQualitative,"qualitative schemes do not imply magnitude differences between legend classes, and hues are used to create the primary visual differences between classes.",0,0,Keyimplementationpoints,qualitative schemes do not imply magnitude differences between legend classes and hues are used to create the primary visual differences between classes
3461,RTLineDecorationExample,size 100,0,0,Keyimplementationpoints,size 100
748,BlTextElementMeasurementStrategyExamples,the width is given by the exact bounds of the element s text.,0,0,Keyimplementationpoints,the width is given by the exact bounds of the element s text
1016,GtDiagrammerArrowheadNoneStencil,i am used to remove arrow heads,0,0,Keyimplementationpoints,i am used to remove arrow heads
3973,WAExpiringCache,0 for no maximum size.,0,0,Keyimplementationpoints,0 for no maximum size
1192,GtGraphCircleEnclosure,two circle enclosure is also a special case and can be derived directly by method gtgraphcircleenclosure class #enclosure and,0,0,Keyimplementationpoints,two circle enclosure is also a special case and can be derived directly by method gtgraphcircleenclosure class enclosure and
727,BlTextBackgroundAttribute,paint set background paint,0,0,Keyimplementationpoints,paint set background paint
967,BrTextEditorExamples,done,0,0,Keyimplementationpoints,done
3745,RTWeightedCircleLayout,elements rtellipse new size 5 color color red size vv vv 4 elementson 1 to 15 .,0,0,Keyimplementationpoints,elements rtellipse new size 5 color color red size vv vv 4 elementson 1 to 15
944,BrTextEditor,i make use of class brtextadornmentattribute to augment text with visual elements.,0,0,Keyimplementationpoints,i make use of class brtextadornmentattribute to augment text with visual elements
3675,RTTextWord,interval of the word in the original text,0,0,Keyimplementationpoints,interval of the word in the original text
3072,RTCalendarExample,colors # # 165 0 38 # 215 48 38 # 244 109 67,0,0,Keyimplementationpoints,colors 165 0 38 215 48 38 244 109 67
3096,RTCalendarExample,b build.,0,0,Keyimplementationpoints,b build
3416,RTLabeled,xxxxx,0,0,Keyimplementationpoints,xxxxx
2226,MooseEntity,moosemodel of an entity is must be an instance of moosemodel.,0,0,Keyimplementationpoints,moosemodel of an entity is must be an instance of moosemodel
1386,GtLibraryInstaller,extension .,0,0,Keyimplementationpoints,extension
194,BlElementRemovedEvent,is sent by an element after it is removed from the parent.,0,0,Keyimplementationpoints,is sent by an element after it is removed from the parent
4220,WAPath,use watrail to handle breadcrumbs for sequences of call and answers .,0,0,Keyimplementationpoints,use watrail to handle breadcrumbs for sequences of call and answers
2644,PRPhase,a phase holds a configuration.,0,0,Keyimplementationpoints,a phase holds a configuration
3409,RTLabeled,color object,0,0,Keyimplementationpoints,color object
933,BrPagerPageResizerElement,i am the element with which a pager page can be resized horizontally.,0,0,Keyimplementationpoints,i am the element with which a pager page can be resized horizontally
