comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
4320,WAUpTimeTracker,access the timestamp when the image booted as follows,0,0,Classreferences,access the timestamp when the image booted as follows
2697,PRScreenshotAnnotation,class the targetted class,0,0,Classreferences,class the targetted class
2303,TDependencyQueries,afamixmethod query #out with famixaccess.,0,0,Classreferences,afamixmethod query out with famixaccess
1772,TSpartaPaint,transformation set new paint transformation.,0,0,Classreferences,transformation set new paint transformation
2314,TDependencyQueries,will return a mooseincomingqueryresult containing the famixassociation having afamixclass as target,0,0,Classreferences,will return a mooseincomingqueryresult containing the famixassociation having afamixclass as target
3392,RTHistogramSet,the histogram gives you a distribution frequency over the points given.,0,0,Classreferences,the histogram gives you a distribution frequency over the points given
1853,FamixJavaEntity,famixjavaentity withallsubclasses collect c,0,0,Classreferences,famixjavaentity withallsubclasses collect c
1524,GtSnippetRequest,i am sent by snippet widget looks when they request to receive a snippet model from the widget model,0,0,Classreferences,i am sent by snippet widget looks when they request to receive a snippet model from the widget model
1560,SpartaCanvas,path create a path builder,0,0,Classreferences,path create a path builder
3332,RTHighlightableWithCursor,highlight to indicates that some interaction be can done.,0,0,Classreferences,highlight to indicates that some interaction be can done
1822,XdDocumentsExamples,how to create base64 string,0,0,Classreferences,how to create base64 string
1734,SpUserFontSource,i represent a font face source and know how to retrieve font contents from it,0,0,Classreferences,i represent a font face source and know how to retrieve font contents from it
2901,PMStateTime,a statetime class is a generalization of point.,0,0,Classreferences,a statetime class is a generalization of point
2295,TDependencyQueries,#query asymbol with afamixassociation looks for the associations of the kind afamixassociation in the direction described by the symbol in the receiver and its children.,0,0,Classreferences,query asymbol with afamixassociation looks for the associations of the kind afamixassociation in the direction described by the symbol in the receiver and its children
378,BlInfiniteItemAnimationsFinished,"i can be used, for example, to delay an action in a data set until currently running animations are complete.",0,0,Classreferences,i can be used for example to delay an action in a data set until currently running animations are complete
3955,WAErrorHandler,"if either method is not implemented, the default implementation will call #handledefault , which can be used to provide common behaviour for both exception types.",0,0,Classreferences,if either method is not implemented the default implementation will call handledefault which can be used to provide common behaviour for both exception types
3626,RTSunburstBuilderExamples,rtsunburstbuilderexamples new installtitle basic15,0,0,Classreferences,rtsunburstbuilderexamples new installtitle basic15
3744,RTWeightedCircleLayout,v rtview new.,0,0,Classreferences,v rtview new
233,BlGeometry,the geometry is used to define the geometry to be drawn and the interaction area.,0,0,Classreferences,the geometry is used to define the geometry to be drawn and the interaction area
250,BlGridLayout,"grid layout supports fitcontent, matchparent and exact resizing mode of the owner.",0,0,Classreferences,grid layout supports fitcontent matchparent and exact resizing mode of the owner
1193,GtGraphCircleEnclosure,example gtgraphcircleenclosureexamples #enclosurewithtwocircles previewshow #gtpreviewfor previewexpanded previewheight 300,0,0,Classreferences,example gtgraphcircleenclosureexamples enclosurewithtwocircles previewshow gtpreviewfor previewexpanded previewheight 300
1720,SpartaLine,from get my start point,0,0,Classreferences,from get my start point
431,BlLayout,the space starts the layouting process on the root element of that space.,0,0,Classreferences,the space starts the layouting process on the root element of that space
3074,RTCalendarExample,# 166 217 106 # 102 189 99 # 26 152 80 # 0 104 55,0,0,Classreferences,166 217 106 102 189 99 26 152 80 0 104 55
2880,PMSciKitLearnSVDFlipAlgorithmTest,this is the test class that exercises scikit learn eigenvector flip algorithm,0,0,Classreferences,this is the test class that exercises scikit learn eigenvector flip algorithm
2483,PRAbstractCommand,my main entry point is,0,0,Classreferences,my main entry point is
1471,GtRlBaselineTagReleaseStrategy,i am a valid release strategy only when all monticello baselines that load this project use the same tag to load it.,0,0,Classreferences,i am a valid release strategy only when all monticello baselines that load this project use the same tag to load it
419,BlLayout,"instead layout is requested and perfomed, if needed, during every frame.",0,0,Classreferences,instead layout is requested and perfomed if needed during every frame
2807,PMKolmogorovSmirnov1Sample,ks rejectequalityhypothesiswithalpha 005.,0,0,Classreferences,ks rejectequalityhypothesiswithalpha 005
427,BlLayout,"hence, often the layout needs to be applied twice, or more, during the layouting phase.",0,0,Classreferences,hence often the layout needs to be applied twice or more during the layouting phase
4011,WAFormCharEncodingFromHandlerTest,i test that the encoding from the handler is taken if a handler is present but a codec is missing.,0,0,Classreferences,i test that the encoding from the handler is taken if a handler is present but a codec is missing
92,BlChildrenSubset,i do not enforce a lazy api.,0,0,Classreferences,i do not enforce a lazy api
1595,SpartaCanvas,stops 0 color red.,0,0,Classreferences,stops 0 color red
3894,WACookie,cookie spec,0,0,Classreferences,cookie spec
2800,PMKolmogorovSmirnov1Sample,#pvalue returns the probability of getting a d ksstatistic .,0,0,Classreferences,pvalue returns the probability of getting a d ksstatistic
3070,RTCalendarExample,value ar fifth asnumber ar second asnumber ar second asnumber.,0,0,Classreferences,value ar fifth asnumber ar second asnumber ar second asnumber
908,BrGlamorousIcons,here is a list of available icons,0,0,Classreferences,here is a list of available icons
18,BlArrowheadTriangle,i am a triangular arrow head.,0,0,Classreferences,i am a triangular arrow head
853,BrExamplesShowroom,the content of each tab is defined with the help of a stencil.,0,0,Classreferences,the content of each tab is defined with the help of a stencil
603,BlMouseMiddleButton,i am a middle mouse button.,0,0,Classreferences,i am a middle mouse button
4028,WAFormTag,the input fields callbacks will be evaluated in the order they,0,0,Classreferences,the input fields callbacks will be evaluated in the order they
440,BlLayout,by default class blelement delegates the measuring to its layout.,0,0,Classreferences,by default class blelement delegates the measuring to its layout
2098,MalKruskal,kruskal s algorithm is a greedy algorithm in graph theory that finds a minimum spanning tree for a connected weighted graph.,0,0,Classreferences,kruskal s algorithm is a greedy algorithm in graph theory that finds a minimum spanning tree for a connected weighted graph
3790,TROSMShape,"from the camera, get the zoom level and offset.",0,0,Classreferences,from the camera get the zoom level and offset
3344,RTHighlightableWithCursor,b lineshape color color black.,0,0,Classreferences,b lineshape color color black
3774,TROSMShape,tiles,0,0,Classreferences,tiles
2224,MooseEntity,it should not change nor be nil.,0,0,Classreferences,it should not change nor be nil
3146,RTCPQualitative,qualitative schemes are best suited to representing nominal or categorical data.,0,0,Classreferences,qualitative schemes are best suited to representing nominal or categorical data
