comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
3199,RTFilterInView,b shape box size #numberofmethods.,0,0,Collaborators,b shape box size numberofmethods
1990,FMOne,trait named #famixtmethod,0,0,Collaborators,trait named famixtmethod
2487,PRAbstractCommand,you can obtain the same doing,0,0,Collaborators,you can obtain the same doing
3748,RTWeightedCircleLayout,v,0,0,Collaborators,v
2057,MalHgNode,children orderedcollection,0,0,Collaborators,children orderedcollection
965,BrTextEditorExamples,"and finally, build everything together",0,0,Collaborators,and finally build everything together
839,BrExamplesShowroom,example brexamplesshowroom #materialicontoggle,0,0,Collaborators,example brexamplesshowroom materialicontoggle
2835,PMLineSearch,storedmethod setfunction funblock.,0,0,Collaborators,storedmethod setfunction funblock
728,BlTextBackgroundAttribute,example,0,0,Collaborators,example
2932,RTAbstractExample,examples orderedcollection new.,0,0,Collaborators,examples orderedcollection new
2482,PRAbstractCommand,i m usually invoked from a command line but not only.,0,0,Collaborators,i m usually invoked from a command line but not only
1186,GtGraphCircleEnclosure,"and add circles one by one, starting with a larger one.",0,0,Collaborators,and add circles one by one starting with a larger one
3593,RTScrollBarBuilder,aving an orientation #vertical or #horizontal.,0,0,Collaborators,aving an orientation vertical or horizontal
630,BlPolygon,180@150.,0,0,Collaborators,180@150
4184,WAMemoryInput,a wamemoryinput is a dialog that allows the user to enter an amount of memory.,0,0,Collaborators,a wamemoryinput is a dialog that allows the user to enter an amount of memory
402,BlLayout,i support a set of attributes refered to as constraints in bloc which define the visual properties of the layout.,0,0,Collaborators,i support a set of attributes refered to as constraints in bloc which define the visual properties of the layout
2936,RTAbstractExample,example gtexamples do met time builder,0,0,Collaborators,example gtexamples do met time builder
1484,GtRlCommitAndTagReleaseAction,see method gtrlsemantictagreleasestrategy #commitandtagrelease for more implementation details.,0,0,Collaborators,see method gtrlsemantictagreleasestrategy commitandtagrelease for more implementation details
3399,RTLabeled,the label may be particularized using #text in the default string representation is not sufficient.,0,0,Collaborators,the label may be particularized using text in the default string representation is not sufficient
444,BlLayout,the real bounds contain the actual position and extent of an element that users of that element should rely on.,0,0,Collaborators,the real bounds contain the actual position and extent of an element that users of that element should rely on
3541,RTRectangleAttachPoint,v rtview new.,0,0,Collaborators,v rtview new
4219,WAPath,see wainspector for example use.,0,0,Collaborators,see wainspector for example use
1115,GtExampleProcessor,i am an abstract class for manipulating examples.,0,0,Collaborators,i am an abstract class for manipulating examples
646,BlRectangleShapeWithArrowExplanation,creating a rectangle shape,0,0,Collaborators,creating a rectangle shape
3392,RTHistogramSet,the histogram gives you a distribution frequency over the points given.,0,0,Collaborators,the histogram gives you a distribution frequency over the points given
3353,RTHighlightableWithCursor,b interaction showedge,0,0,Collaborators,b interaction showedge
759,BlTextElementMeasurementStrategyExamples,method bltextelement #tightmeasurement does exactly that and clips off any white space surrounding the text.,0,0,Collaborators,method bltextelement tightmeasurement does exactly that and clips off any white space surrounding the text
2733,PRUnorderedList,i am an unordered list.,0,0,Collaborators,i am an unordered list
4313,WATagBrush,"common events onxxx , this is a hack and would better be solved with traits",0,0,Collaborators,common events onxxx this is a hack and would better be solved with traits
1900,FamixTParameterType,where aclass is a parameterizableclass.,0,0,Collaborators,where aclass is a parameterizableclass
4082,WALabelledFormDialog,the model method just returns the object whose fields we wish to populate with date.,0,0,Collaborators,the model method just returns the object whose fields we wish to populate with date
2946,RTAbstractExample,examples errors,0,0,Collaborators,examples errors
1507,GtRlReleaseConfiguration,these are subclasses of class gtrlsemanticversioncomputation,0,0,Collaborators,these are subclasses of class gtrlsemanticversioncomputation
2208,MooseEntity,entities should also be meta described in terms of fame.,0,0,Collaborators,entities should also be meta described in terms of fame
3418,RTLabeled,xxxxx,0,0,Collaborators,xxxxx
1571,SpartaCanvas,extent get my size width@height,0,0,Collaborators,extent get my size width@height
1612,SpartaCanvas,canvas stroke,0,0,Collaborators,canvas stroke
4261,WARequestContext,the request context is valid only during the request that caused it.,0,0,Collaborators,the request context is valid only during the request that caused it
4319,WAUpTimeTracker,wauptimetracker is used to track the timestamp when the image last booted.,0,0,Collaborators,wauptimetracker is used to track the timestamp when the image last booted
2074,MalHgNode,"the larger the number, the deeper down in the hierarchy the node is located.",0,0,Collaborators,the larger the number the deeper down in the hierarchy the node is located
198,BlElementRemovedEvent,child blelement new.,0,0,Collaborators,child blelement new
3405,RTLabeled,"e @ rtlabeled new text value my value is , value asstring .",0,0,Collaborators,e @ rtlabeled new text value my value is value asstring
1308,GtGraphTreemapSquarify,"however, if we add the next area 4 above these original rectangles, the aspect ratio of this rectangle is example gtgraphtreemaplayoutexamples #squarifywithsevennodesthirdstep label #worstvaluerounded .",0,0,Collaborators,however if we add the next area 4 above these original rectangles the aspect ratio of this rectangle is example gtgraphtreemaplayoutexamples squarifywithsevennodesthirdstep label worstvaluerounded
3337,RTHighlightableWithCursor,instancevariables #instvarnames,0,0,Collaborators,instancevariables instvarnames
3090,RTCalendarExample,index value 11 01 1.,0,0,Collaborators,index value 11 01 1
667,BlRectangleShapeWithArrowExplanation,after doing so we receive the expected vector shape we we can later use together with class blshapegeometry,0,0,Collaborators,after doing so we receive the expected vector shape we we can later use together with class blshapegeometry
1737,SpUserFontSourceBuffer,i am a buffer source.,0,0,Collaborators,i am a buffer source
1501,GtRlReleaseConfiguration,i model options for configuring how releases are performed.,0,0,Collaborators,i model options for configuring how releases are performed
1988,FMOne,i am a relation slot representing a property containing only one element.,0,0,Collaborators,i am a relation slot representing a property containing only one element
1608,SpartaCanvas,draw.,0,0,Collaborators,draw
3576,RTRotatedLabel,es shape elementson collection withallsubclasses.,0,0,Collaborators,es shape elementson collection withallsubclasses
424,BlLayout,they can react by requesting another layout.,0,0,Collaborators,they can react by requesting another layout
3860,WAComboResponse,flush before starting search to give immediate feedback,0,0,Collaborators,flush before starting search to give immediate feedback
3566,RTResizeCanceled,i am fired when resize operation is canceled globally for the whole view.,0,0,Collaborators,i am fired when resize operation is canceled globally for the whole view
2438,PPSea,bwp,0,0,Collaborators,bwp
1772,TSpartaPaint,transformation set new paint transformation.,0,0,Collaborators,transformation set new paint transformation
3699,RTVerticalMultipleData,d addmetric #second.,0,0,Collaborators,d addmetric second
3077,RTCalendarExample,b dateshape rectangle size 15 color color white bordercolor color lightgray.,0,0,Collaborators,b dateshape rectangle size 15 color color white bordercolor color lightgray
3069,RTCalendarExample,tab values do ar value,0,0,Collaborators,tab values do ar value
1146,GtGradAbstractTreeLayout,"during this second traversal, positions of the tree s nodes are set.",0,0,Collaborators,during this second traversal positions of the tree s nodes are set
3216,RTFilterInView,b,0,0,Collaborators,b
3471,RTLineDecorationExample,add b1,0,0,Collaborators,add b1
665,BlRectangleShapeWithArrowExplanation,once we have everything we need for the arrow triangle we can move it s top up by the length of the arrow.,0,0,Collaborators,once we have everything we need for the arrow triangle we can move it s top up by the length of the arrow
1941,FMModel,examples,0,0,Collaborators,examples
