comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
419,BlLayout,"instead layout is requested and perfomed, if needed, during every frame.",0,0,Responsibilities,instead layout is requested and perfomed if needed during every frame
3525,RTPlatformPopup,i am a basic class to have the platform popup instead of the roassal popup rtpopup,0,0,Responsibilities,i am a basic class to have the platform popup instead of the roassal popup rtpopup
1453,GtRemoteInspector,for bonus points how to create instances.,0,0,Responsibilities,for bonus points how to create instances
2292,TDependencyQueries,this symbol will be used to find a moosequeryabstactdirectionstrategy to configure a moosequerycalculator.,0,0,Responsibilities,this symbol will be used to find a moosequeryabstactdirectionstrategy to configure a moosequerycalculator
2068,MalHgNode,higraph,0,0,Responsibilities,higraph
2839,PMLineSearch,it is guaranteed that g x will be called on the resulting x.,0,0,Responsibilities,it is guaranteed that g x will be called on the resulting x
2702,PRScreenshotAnnotation,label prfigure label as would be used in a more classic figure inclusion with caption .,0,0,Responsibilities,label prfigure label as would be used in a more classic figure inclusion with caption
1896,FamixTParameterType,parametertype represents the symbolic type used in parameterizable classes.,0,0,Responsibilities,parametertype represents the symbolic type used in parameterizable classes
3071,RTCalendarExample,dictionary at ar first asdate put value .,0,0,Responsibilities,dictionary at ar first asdate put value
1048,GtDiagrammerPicker,c horizontal exact 400.,0,0,Responsibilities,c horizontal exact 400
3465,RTLineDecorationExample,edges orderedcollection new.,0,0,Responsibilities,edges orderedcollection new
836,BrExamplesShowroom,example brexamplesshowroom #materiallabeltoggle,0,0,Responsibilities,example brexamplesshowroom materiallabeltoggle
1560,SpartaCanvas,path create a path builder,0,0,Responsibilities,path create a path builder
3608,RTSmoothLayoutTranslator,a rosmoothlayouttranslator is xxxxxxxxx.,0,0,Responsibilities,a rosmoothlayouttranslator is xxxxxxxxx
2363,PPInfo,a ppinfo represent the informations around a parsing result and also contain this result.,0,0,Responsibilities,a ppinfo represent the informations around a parsing result and also contain this result
2485,PRAbstractCommand,when you type on the command line,0,0,Responsibilities,when you type on the command line
1580,SpartaCanvas,https github^com syrel sparta raw master images spartacanvas 01 empty^png label emptycanvas,0,0,Responsibilities,https github com syrel sparta raw master images spartacanvas 01 empty png label emptycanvas
4216,WAPath,the method wapath currentsegment returns object associated with the current page .,0,0,Responsibilities,the method wapath currentsegment returns object associated with the current page
834,BrExamplesShowroom,labelled toggle,0,0,Responsibilities,labelled toggle
149,BlDevScripterCheckFiredEventsStep,example,0,0,Responsibilities,example
603,BlMouseMiddleButton,i am a middle mouse button.,0,0,Responsibilities,i am a middle mouse button
3351,RTHighlightableWithCursor,b rtmondrian new.,0,0,Responsibilities,b rtmondrian new
2274,MooseVisualLocator,it is meant to be subclassed.,0,0,Responsibilities,it is meant to be subclassed
1974,FMMSEPrinter,i am responsible of printing the mse format markup during a model export.,0,0,Responsibilities,i am responsible of printing the mse format markup during a model export
118,BlClickEvent,the order of fired events,0,0,Responsibilities,the order of fired events
2837,PMLineSearch,storedmethod evaluate.,0,0,Responsibilities,storedmethod evaluate
1769,TSpartaPaint,public api and key messages,0,0,Responsibilities,public api and key messages
412,BlLayout,"this is done after events and tasks have been executed, but before the drawing phase.",0,0,Responsibilities,this is done after events and tasks have been executed but before the drawing phase
2487,PRAbstractCommand,you can obtain the same doing,0,0,Responsibilities,you can obtain the same doing
743,BlTextElementMeasurementStrategyExamples,"there is no perfect strategy, therefore understanding the differences between them is an important step in learning how to work with text in bloc.",0,0,Responsibilities,there is no perfect strategy therefore understanding the differences between them is an important step in learning how to work with text in bloc
631,BlPolygon,80@140,0,0,Responsibilities,80@140
1987,FMOne,description,0,0,Responsibilities,description
429,BlLayout,"more technical details can be found in the method method blspace #dolayout , the main entry point for executing the layout phase in a space.",0,0,Responsibilities,more technical details can be found in the method method blspace dolayout the main entry point for executing the layout phase in a space
3081,RTCalendarExample,comp add rtbox new color color transparent .,0,0,Responsibilities,comp add rtbox new color color transparent
3320,RTGrapherSelectRangeViewContext,g,0,0,Responsibilities,g
2488,PRAbstractCommand,prexportbuilder new,0,0,Responsibilities,prexportbuilder new
1570,SpartaCanvas,filters create a common filters factory,0,0,Responsibilities,filters create a common filters factory
2996,RTBezier3Line,here is an example,0,0,Responsibilities,here is an example
3503,RTLinkView,"for instance if in your visualization rtview, you have elements that have visualizalitations you can use it to explore it in a web browser",0,0,Responsibilities,for instance if in your visualization rtview you have elements that have visualizalitations you can use it to explore it in a web browser
2878,PMQuantileTest,"quantiletest tests mainly #quantile method by calculating quartiles with every method on sortedcollections of size 4, 5, 6 and 11.",0,0,Responsibilities,quantiletest tests mainly quantile method by calculating quartiles with every method on sortedcollections of size 4 5 6 and 11
944,BrTextEditor,i make use of class brtextadornmentattribute to augment text with visual elements.,0,0,Responsibilities,i make use of class brtextadornmentattribute to augment text with visual elements
3772,TROSMShape,scale,0,0,Responsibilities,scale
3693,RTVerticalMultipleData,negative data are not allowed.,0,0,Responsibilities,negative data are not allowed
2303,TDependencyQueries,afamixmethod query #out with famixaccess.,0,0,Responsibilities,afamixmethod query out with famixaccess
4074,WAInvisibleSessionTrackingStrategy,for document handlers query fields are used.,0,0,Responsibilities,for document handlers query fields are used
3972,WAExpiringCache,when this limit is reached the overflow action is run.,0,0,Responsibilities,when this limit is reached the overflow action is run
909,BrGlamorousIcons,class brglamorousicons show gticonsfor expanded,0,0,Responsibilities,class brglamorousicons show gticonsfor expanded
650,BlRectangleShapeWithArrowExplanation,in order to give the arrow pointing up enough space we should move the top edge of the rectangle down by the length of the arrow.,0,0,Responsibilities,in order to give the arrow pointing up enough space we should move the top edge of the rectangle down by the length of the arrow
3461,RTLineDecorationExample,size 100,0,0,Responsibilities,size 100
762,BlTextElementMeasurementStrategyExamples,conslusion,0,0,Responsibilities,conslusion
2291,TDependencyQueries,most of the generic methods takes a symbol to describe the direction.,0,0,Responsibilities,most of the generic methods takes a symbol to describe the direction
1310,GtGraphTreemapSquarify,"therefore, we decide that we have reached an optimum for the left half in step two, and start processing the right half.",0,0,Responsibilities,therefore we decide that we have reached an optimum for the left half in step two and start processing the right half
1531,SpartaCairoTextMetrics,"they will change slightly due to hinting so you can t assume that metrics are independent of the transformation matrix , but otherwise will remain unchanged.",0,0,Responsibilities,they will change slightly due to hinting so you can t assume that metrics are independent of the transformation matrix but otherwise will remain unchanged
2971,RTAbstractTreeBuilder,rttreemapbuilder,0,0,Responsibilities,rttreemapbuilder
2431,PPSea,island object,0,0,Responsibilities,island object
421,BlLayout,"that can be done using the messafe method blelement #forcelayout this should not be used outside of tests, as it bypasses the normal layouting system from bloc.",0,0,Responsibilities,that can be done using the messafe method blelement forcelayout this should not be used outside of tests as it bypasses the normal layouting system from bloc
2302,TDependencyQueries,will return a mooseincomingqueryresult containing the famixinheritance associations having afamixclass or its children as target,0,0,Responsibilities,will return a mooseincomingqueryresult containing the famixinheritance associations having afamixclass or its children as target
812,BlVisibilityHidden,i am a concrete visibility type hidden .,0,0,Responsibilities,i am a concrete visibility type hidden
3457,RTLineDecorationExample,element,0,0,Responsibilities,element
1569,SpartaCanvas,"shape create a common shapes factory ellipse, rounded rectangle, etc",0,0,Responsibilities,shape create a common shapes factory ellipse rounded rectangle etc
3781,TROSMShape,1000 rzoom 156543034 meters pixel 2 ^ zoomlevel,0,0,Responsibilities,1000 rzoom 156543034 meters pixel 2 zoomlevel
4094,WALabelledFormDialog,see example below.,0,0,Responsibilities,see example below
843,BrExamplesShowroom,example brexamplesshowroom #materialtoggle,0,0,Responsibilities,example brexamplesshowroom materialtoggle
2203,MooseEntity,^ self privatestate attributeat #yourextendingattribute,0,0,Responsibilities,self privatestate attributeat yourextendingattribute
3412,RTLabeled,offsetonedge object,0,0,Responsibilities,offsetonedge object
4066,WAInspector,this is an abstract implementation of a web based object inspector.,0,0,Responsibilities,this is an abstract implementation of a web based object inspector
835,BrExamplesShowroom,to create a toggle button with a label user should the corresponding class brmaterialtogglewithiconlook,0,0,Responsibilities,to create a toggle button with a label user should the corresponding class brmaterialtogglewithiconlook
18,BlArrowheadTriangle,i am a triangular arrow head.,0,0,Responsibilities,i am a triangular arrow head
3926,WADatalistTag,option value firefox,0,0,Responsibilities,option value firefox
1750,TSpartaCompositeFilter,source filter2,0,0,Responsibilities,source filter2
3762,TROSMShape,rectangle rectangle,0,0,Responsibilities,rectangle rectangle
1280,GtGraphTreemapSliceHorizontalLayout,i implement an horizontal slice algorithm.,0,0,Responsibilities,i implement an horizontal slice algorithm
253,BlGridLayout,"by default grid layout does not specify how many columns and rows exist, instead it tries to compute necessary amount of columns or rows depending on amount of children.",0,0,Responsibilities,by default grid layout does not specify how many columns and rows exist instead it tries to compute necessary amount of columns or rows depending on amount of children
449,BlLayout,they were introduced to avoid changing the real extent of element while layouting of children is still being performed.,0,0,Responsibilities,they were introduced to avoid changing the real extent of element while layouting of children is still being performed
4017,WAFormDecoration,"for each string symbol in the buttons inst var the decorated component must implement a method of the same name, which is called when the button is selected.",0,0,Responsibilities,for each string symbol in the buttons inst var the decorated component must implement a method of the same name which is called when the button is selected
251,BlGridLayout,children are allowed to have fitcontent and exact resizing modes.,0,0,Responsibilities,children are allowed to have fitcontent and exact resizing modes
3711,RTVerticalMultipleData,d addmetric #numberoflinesofcode.,0,0,Responsibilities,d addmetric numberoflinesofcode
827,BrExamplesShowroom,"the following glamorous button reacts to various ui interaction events and changes its style according the state pressed, hovered",0,0,Responsibilities,the following glamorous button reacts to various ui interaction events and changes its style according the state pressed hovered
1567,SpartaCanvas,mask create a builder of masking draw operation,0,0,Responsibilities,mask create a builder of masking draw operation
2209,MooseEntity,this is achieved by means of pragmas,0,0,Responsibilities,this is achieved by means of pragmas
3576,RTRotatedLabel,es shape elementson collection withallsubclasses.,0,0,Responsibilities,es shape elementson collection withallsubclasses
3702,RTVerticalMultipleData,d barchartwithbartitle #first rotation 30.,0,0,Responsibilities,d barchartwithbartitle first rotation 30
1851,FamixJavaEntity,file argouml 034^mse asfilereference readstream.,0,0,Responsibilities,file argouml 034 mse asfilereference readstream
2228,MooseEntity,"each entity belongs to one and only one model, if an entity has not yet been added to a model or if an entity has been removed from a model the moosemodel is undefined, that is it may be nil.",0,0,Responsibilities,each entity belongs to one and only one model if an entity has not yet been added to a model or if an entity has been removed from a model the moosemodel is undefined that is it may be nil
2940,RTAbstractExample,iftrue builder build .,0,0,Responsibilities,iftrue builder build
564,BlMatrixDecomposition,scale,0,0,Responsibilities,scale
2868,PMODESolver,an ode solver uses a stepper to solve a system.,0,0,Responsibilities,an ode solver uses a stepper to solve a system
837,BrExamplesShowroom,iconified toggle,0,0,Responsibilities,iconified toggle
2162,MalTerms,"copyright c , 2004 2007 adrian kuhn.",0,0,Responsibilities,copyright c 2004 2007 adrian kuhn
4296,WAServerAdaptor,a waserver is the abstract base class for all servers.,0,0,Responsibilities,a waserver is the abstract base class for all servers
465,BlLayout,layout api,0,0,Responsibilities,layout api
2628,PRParagraph,"i m a paragraph of text containing text, line breaks or annotations.",0,0,Responsibilities,i m a paragraph of text containing text line breaks or annotations
401,BlLayout,layout constraints,0,0,Responsibilities,layout constraints
967,BrTextEditorExamples,done,0,0,Responsibilities,done
2417,PPSea,c,0,0,Responsibilities,c
1050,GtDiagrammerPicker,picker when brtoggleactivatedevent do anevent self inform anevent model .,0,0,Responsibilities,picker when brtoggleactivatedevent do anevent self inform anevent model
563,BlMatrixDecomposition,translation,0,0,Responsibilities,translation
1281,GtGraphTreemapSliceHorizontalLayout,i use class gtgraphtreemapslicehorizontal to compute class blelement children positions and extents.,0,0,Responsibilities,i use class gtgraphtreemapslicehorizontal to compute class blelement children positions and extents
4044,WAIframeTag,"inserting an inline frame within a section of text is much like inserting an object via the object element they both allow you to insert an html document in the middle of another, they may both be aligned with surrounding text, etc",0,0,Responsibilities,inserting an inline frame within a section of text is much like inserting an object via the object element they both allow you to insert an html document in the middle of another they may both be aligned with surrounding text etc
566,BlMatrixDecomposition,perspective,0,0,Responsibilities,perspective
2698,PRScreenshotAnnotation,method the targetted method,0,0,Responsibilities,method the targetted method
3900,WACookie,https bugzilla^mozilla.org show bug^cgi?id 178993,0,0,Responsibilities,https bugzilla mozilla org show bug cgi id 178993
1901,FamixTParameterType,"a, b and c are parametertype of aclass.",0,0,Responsibilities,a b and c are parametertype of aclass
561,BlMatrixDecomposition,top left 2x2 minor of original matrix,0,0,Responsibilities,top left 2x2 minor of original matrix
7,BlArrowheadSimpleArrow,both my size and arrow length depend on the curve width.,0,0,Responsibilities,both my size and arrow length depend on the curve width
1822,XdDocumentsExamples,how to create base64 string,0,0,Responsibilities,how to create base64 string
629,BlPolygon,150@40.,0,0,Responsibilities,150@40
441,BlLayout,layouts should override method bllayout #measure with to implement the actual measuring.,0,0,Responsibilities,layouts should override method bllayout measure with to implement the actual measuring
667,BlRectangleShapeWithArrowExplanation,after doing so we receive the expected vector shape we we can later use together with class blshapegeometry,0,0,Responsibilities,after doing so we receive the expected vector shape we we can later use together with class blshapegeometry
454,BlLayout,"space starts the measurement process from the root element after measurement it tell children to measure themselves, etc",0,0,Responsibilities,space starts the measurement process from the root element after measurement it tell children to measure themselves etc
442,BlLayout,normally layouts follow a top to bottom approach they measure the current element and then asks its children to do the measuring.,0,0,Responsibilities,normally layouts follow a top to bottom approach they measure the current element and then asks its children to do the measuring
3987,WAExpiringCache,#removerelativeoldest remove the entry that hasn t been accessed for the longest time,0,0,Responsibilities,removerelativeoldest remove the entry that hasn t been accessed for the longest time
3098,RTCalendarExample,^ b view,0,0,Responsibilities,b view
845,BrExamplesShowroom,example brexamplesshowroom #materialreversedtoggle,0,0,Responsibilities,example brexamplesshowroom materialreversedtoggle
3345,RTHighlightableWithCursor,b boxshape bordercolor color black.,0,0,Responsibilities,b boxshape bordercolor color black
1861,FamixJavaEntity,model silentlyaddall repo elements.,0,0,Responsibilities,model silentlyaddall repo elements
1110,GtExampleInstanceSubject,i am the default subject of an example.,0,0,Responsibilities,i am the default subject of an example
1563,SpartaCanvas,transform create a builder to transform canvas,0,0,Responsibilities,transform create a builder to transform canvas
2421,PPSea,a^^^^b,0,0,Responsibilities,a b
1778,TSpartaPaint,repeaty repeat only y axis,0,0,Responsibilities,repeaty repeat only y axis
3315,RTGrapherSelectRangeViewContext,ds points rtshape withallsubclasses.,0,0,Responsibilities,ds points rtshape withallsubclasses
646,BlRectangleShapeWithArrowExplanation,creating a rectangle shape,0,0,Responsibilities,creating a rectangle shape
2077,MalHgNode,parent,0,0,Responsibilities,parent
414,BlLayout,"however, an important aspect in bloc, is that when one of these properties changes, layouting is not performed immediately.",0,0,Responsibilities,however an important aspect in bloc is that when one of these properties changes layouting is not performed immediately
53,BlChildrenCollection,class blchildrenorderedcollection stores children using a class orderedcollection,0,0,Responsibilities,class blchildrenorderedcollection stores children using a class orderedcollection
1614,SpartaCanvas,path triangle,0,0,Responsibilities,path triangle
643,BlRectangleShapeWithArrowExplanation,"the problem with such solution is its exponential increase in compolexity each time we would like to parametrize and customize the resulting geometry, for example the size of the arrow or its horizontal position.",0,0,Responsibilities,the problem with such solution is its exponential increase in compolexity each time we would like to parametrize and customize the resulting geometry for example the size of the arrow or its horizontal position
1492,GtRlMajorVersionComputation,if the symbolic version number on which i am applied has a patch or a minor number i reset them to zero in the created version number.,0,0,Responsibilities,if the symbolic version number on which i am applied has a patch or a minor number i reset them to zero in the created version number
3475,RTLineDecorationExample,v,0,0,Responsibilities,v
1621,SpartaCanvas,create a gaussian blur filter,0,0,Responsibilities,create a gaussian blur filter
1572,SpartaCanvas,similar to create an empty canvas of size anextent and of the same type and format,0,0,Responsibilities,similar to create an empty canvas of size anextent and of the same type and format
823,BrExamplesShowroom,i am a collection of showroom examples.,0,0,Responsibilities,i am a collection of showroom examples
2831,PMLineSearch,pmlinesearch function funblock valueatzero g0 derivativeatzero dg0 valueatone g1 evaluate.,0,0,Responsibilities,pmlinesearch function funblock valueatzero g0 derivativeatzero dg0 valueatone g1 evaluate
4123,WALabelledFormDialog,"contact class used above has instance variables name, phonenumber with standard getter and setter methods",0,0,Responsibilities,contact class used above has instance variables name phonenumber with standard getter and setter methods
1415,GtPhlowForwarderView,example,0,0,Responsibilities,example
464,BlLayout,todo,0,0,Responsibilities,todo
2619,PRMarkdownWriter,i am a writer for commonmark,0,0,Responsibilities,i am a writer for commonmark
2015,FmxMBPrintVisitor,i m a visitor for instances of #famixmetamodelgenerator and subclasses.,0,0,Responsibilities,i m a visitor for instances of famixmetamodelgenerator and subclasses
1858,FamixJavaEntity,dictionary at famix^javasourcelanguage put famixjava entities^sourcelanguage .,0,0,Responsibilities,dictionary at famix javasourcelanguage put famixjava entities sourcelanguage
2833,PMLineSearch,for repeated use,0,0,Responsibilities,for repeated use
656,BlRectangleShapeWithArrowExplanation,it can be done by sending method bllineshape #injectlineat length to the topedge .,0,0,Responsibilities,it can be done by sending method bllineshape injectlineat length to the topedge
4103,WALabelledFormDialog,ok,0,0,Responsibilities,ok
2150,MalRowMatrix,"hapax is distributed under bsd license, see package comment.",0,0,Responsibilities,hapax is distributed under bsd license see package comment
2797,PMKolmogorovSmirnov1Sample,"#ksstatistic returns kolmogorovs d, calculated as the maximum of d and d , iow it does not !",0,0,Responsibilities,ksstatistic returns kolmogorovs d calculated as the maximum of d and d iow it does not
2999,RTBezier3Line,e1 s elementon begin .,0,0,Responsibilities,e1 s elementon begin
3360,RTHighlightableWithCursor,b layout radial.,0,0,Responsibilities,b layout radial
2442,PPSea,island,0,0,Responsibilities,island
2938,RTAbstractExample,builder example perform met selector.,0,0,Responsibilities,builder example perform met selector
2703,PRScreenshotAnnotation,file label aa,0,0,Responsibilities,file label aa
2777,PMGradient,g value # 1 1 .,0,0,Responsibilities,g value 1 1
3627,RTSunburstBuilderExamples,code,0,0,Responsibilities,code
3336,RTHighlightableWithCursor,b rtumlclassbuilder new,0,0,Responsibilities,b rtumlclassbuilder new
341,BlHostPulseLoop,a pulse is fired every 16ms if possible to obtain 60 frames per second fps maximum.,0,0,Responsibilities,a pulse is fired every 16ms if possible to obtain 60 frames per second fps maximum
4092,WALabelledFormDialog,override the defaultbutton method to indicate which button is the default.,0,0,Responsibilities,override the defaultbutton method to indicate which button is the default
1089,GtExampleFactory,to initialize the subjects of an example i call #gtexamplesubjects on the provider object.,0,0,Responsibilities,to initialize the subjects of an example i call gtexamplesubjects on the provider object
3452,RTLineDecorationExample,rtlinedecorationexample new installtitle cool,0,0,Responsibilities,rtlinedecorationexample new installtitle cool
1295,GtGraphTreemapSquarify,this is an adapted extract from the paper squarified treemaps mentioned above.,0,0,Responsibilities,this is an adapted extract from the paper squarified treemaps mentioned above
463,BlLayout,layout events,0,0,Responsibilities,layout events
741,BlTextElementMeasurementStrategyExamples,text measurement strategies,0,0,Responsibilities,text measurement strategies
296,BlGridLayoutArc,"i represent an association of span interval, associated value and validity flag.",0,0,Responsibilities,i represent an association of span interval associated value and validity flag
3504,RTLinkView,rtlinkview works with rthtml5exporter and,0,0,Responsibilities,rtlinkview works with rthtml5exporter and
3857,WAComboResponse,render the search page,0,0,Responsibilities,render the search page
3921,WADatalistTag,input list browsers,0,0,Responsibilities,input list browsers
1557,SpartaCanvas,public api and key messages,0,0,Responsibilities,public api and key messages
1618,SpartaCanvas,restore transformation matrix,0,0,Responsibilities,restore transformation matrix
2061,MalHgNode,outgoing orderedcollection,0,0,Responsibilities,outgoing orderedcollection
2296,TDependencyQueries,#querylocal asymbol with afamixassociation looks for the associations of the kind afamixassociation in the direction described by the symbol in the receiver.,0,0,Responsibilities,querylocal asymbol with afamixassociation looks for the associations of the kind afamixassociation in the direction described by the symbol in the receiver
384,BlKeyCombination,i represent an abstract key combination which is the most important part of blshortcut .,0,0,Responsibilities,i represent an abstract key combination which is the most important part of blshortcut
1503,GtRlReleaseConfiguration,"users can configure default options that apply to all repositories from a release, or configure options for individual repositories.",0,0,Responsibilities,users can configure default options that apply to all repositories from a release or configure options for individual repositories
3221,RTFilterInView,b normalizer normalizecolor #numberofmethods.,0,0,Responsibilities,b normalizer normalizecolor numberofmethods
3211,RTFilterInView,b edges connectfrom #superclass.,0,0,Responsibilities,b edges connectfrom superclass
2159,MalTerms,terms addstring string using camelcasescanner new.,0,0,Responsibilities,terms addstring string using camelcasescanner new
3354,RTHighlightableWithCursor,connecttoall #subclasses.,0,0,Responsibilities,connecttoall subclasses
2200,MooseEntity,this is an important mechanism to enable extensibility and modularity.,0,0,Responsibilities,this is an important mechanism to enable extensibility and modularity
2217,MooseEntity,for example,0,0,Responsibilities,for example
2552,PRDocumentListAnnotation,"also for the path, the complete path from the project directory.",0,0,Responsibilities,also for the path the complete path from the project directory
3406,RTLabeled,v,0,0,Responsibilities,v
626,BlPolygon,blpolygon vertices,0,0,Responsibilities,blpolygon vertices
3416,RTLabeled,xxxxx,0,0,Responsibilities,xxxxx
2804,PMKolmogorovSmirnov1Sample,"normal distribution 0, 1",0,0,Responsibilities,normal distribution 0 1
1988,FMOne,i am a relation slot representing a property containing only one element.,0,0,Responsibilities,i am a relation slot representing a property containing only one element
1131,GtGradAbstractTreeLayout,it improved the older algorithm s ability to handle non uniform sized nodes.,0,0,Responsibilities,it improved the older algorithm s ability to handle non uniform sized nodes
134,BlDecelerateInterpolator,i am configurable using factor a degree to which the animation should be eased.,0,0,Responsibilities,i am configurable using factor a degree to which the animation should be eased
591,BlMorphicSpaceHostMorph,i act as a space host for a bloc space,0,0,Responsibilities,i act as a space host for a bloc space
964,BrTextEditorExamples,example brtexteditorexamples #newelement show gtlivein,0,0,Responsibilities,example brtexteditorexamples newelement show gtlivein
3673,RTTextWord,text string text,0,0,Responsibilities,text string text
662,BlRectangleShapeWithArrowExplanation,we can do so by sending a method bllineshape #splitat to the now middle section of the topedge which was created by the previous line injection step,0,0,Responsibilities,we can do so by sending a method bllineshape splitat to the now middle section of the topedge which was created by the previous line injection step
3471,RTLineDecorationExample,add b1,0,0,Responsibilities,add b1
2310,TDependencyQueries,will return a mooseincomingqueryresult containing the famixassociation having afamixclass or its children as target,0,0,Responsibilities,will return a mooseincomingqueryresult containing the famixassociation having afamixclass or its children as target
2652,PRPhase,do each,0,0,Responsibilities,do each
3072,RTCalendarExample,colors # # 165 0 38 # 215 48 38 # 244 109 67,0,0,Responsibilities,colors 165 0 38 215 48 38 244 109 67
3892,WACookie,netscape spec,0,0,Responsibilities,netscape spec
4027,WAFormTag,evaluation order,0,0,Responsibilities,evaluation order
3049,RTBox,v,0,0,Responsibilities,v
3854,WAComboResponse,clients can flush the response as often as they want at appropriate points in their response generation everything buffered up to that point will be sent.,0,0,Responsibilities,clients can flush the response as often as they want at appropriate points in their response generation everything buffered up to that point will be sent
2596,PRInputFileAnnotation,inputfile myfile^pillar,0,0,Responsibilities,inputfile myfile pillar
3796,TROSMShape,cache each tile.,0,0,Responsibilities,cache each tile
3969,WAExpiringCache,overflowaction symbol,0,0,Responsibilities,overflowaction symbol
2206,MooseEntity,see mooseentitystate for more information,0,0,Responsibilities,see mooseentitystate for more information
3695,RTVerticalMultipleData,b d,0,0,Responsibilities,b d
1768,TSpartaPaint,sparta canvas provides a paint builder that should be used to build concerete paints.,0,0,Responsibilities,sparta canvas provides a paint builder that should be used to build concerete paints
613,BlMouseProcessor,"from mouse down, mouse up, and mouse move events.",0,0,Responsibilities,from mouse down mouse up and mouse move events
2829,PMLineSearch,usage,0,0,Responsibilities,usage
2194,MooseEntity,"any moose entity should answer its mooseid, its moosename and its moosemodel.",0,0,Responsibilities,any moose entity should answer its mooseid its moosename and its moosemodel
2216,MooseEntity,the pragma mseproperty type must be placed in the getter method to denote a fame property.,0,0,Responsibilities,the pragma mseproperty type must be placed in the getter method to denote a fame property
3798,TROSMShape,remove tile if not used in display.,0,0,Responsibilities,remove tile if not used in display
4046,WAIframeTag,"the contents of the iframe element, on the other hand, should only be displayed by user agents that do not support frames or are configured not to display frames.",0,0,Responsibilities,the contents of the iframe element on the other hand should only be displayed by user agents that do not support frames or are configured not to display frames
1783,TSpartaPaint,internal representation and key implementation points.,0,0,Responsibilities,internal representation and key implementation points
2802,PMKolmogorovSmirnov1Sample,example,0,0,Responsibilities,example
2511,PRBashScriptLanguage,bash scripting language,0,0,Responsibilities,bash scripting language
3361,RTHighlightableWithCursor,b,0,0,Responsibilities,b
906,BrGlamorousIcons,brglamorousicons importiconsfromdirectory .,0,0,Responsibilities,brglamorousicons importiconsfromdirectory
3670,RTTextWord,a rttextword represents one word of an original text.,0,0,Responsibilities,a rttextword represents one word of an original text
666,BlRectangleShapeWithArrowExplanation,to do so we should send method blpointshape #moveby to the connection point of the splitted line in the middle of the topedge .,0,0,Responsibilities,to do so we should send method blpointshape moveby to the connection point of the splitted line in the middle of the topedge
3973,WAExpiringCache,0 for no maximum size.,0,0,Responsibilities,0 for no maximum size
1136,GtGradAbstractTreeLayout,"when doing that, it makes sure that the parents are centered above their children.",0,0,Responsibilities,when doing that it makes sure that the parents are centered above their children
3792,TROSMShape,make remainder zoom a transform inside the trosmshape.,0,0,Responsibilities,make remainder zoom a transform inside the trosmshape
2121,MalLatticePatterns,smalltalk collection class hierarchy,0,0,Responsibilities,smalltalk collection class hierarchy
2208,MooseEntity,entities should also be meta described in terms of fame.,0,0,Responsibilities,entities should also be meta described in terms of fame
2801,PMKolmogorovSmirnov1Sample,#rejectequalityhypothesiswithalpha does what its name says of course.,0,0,Responsibilities,rejectequalityhypothesiswithalpha does what its name says of course
