comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
4014,WAFormDecoration,the buttons inst var must be set.,0,0,Intent,the buttons inst var must be set
2067,MalHgNode,empty collection if the node is a leaf in the hierarchy.,0,0,Intent,empty collection if the node is a leaf in the hierarchy
3748,RTWeightedCircleLayout,v,0,0,Intent,v
3695,RTVerticalMultipleData,b d,0,0,Intent,b d
3664,RTTabTable,rttabtable is made to work with csv file contents.,0,0,Intent,rttabtable is made to work with csv file contents
1182,GtGraphCircleEnclosure,the enclosing circle is computed using the matou ek sharir welzl http www^inf.ethz^ch personal emo publfiles subexlinprog alg16 96^pdf algorithm.,0,0,Intent,the enclosing circle is computed using the matou ek sharir welzl http www inf ethz ch personal emo publfiles subexlinprog alg16 96 pdf algorithm
4111,WALabelledFormDialog,labelforselector asymbol,0,0,Intent,labelforselector asymbol
2489,PRAbstractCommand,createconfiguration pillar^conf,0,0,Intent,createconfiguration pillar conf
2017,FmxMBPrintVisitor,see fmxmbvisitor to see how to use me.,0,0,Intent,see fmxmbvisitor to see how to use me
2996,RTBezier3Line,here is an example,0,0,Intent,here is an example
3795,TROSMShape,display each tile.,0,0,Intent,display each tile
728,BlTextBackgroundAttribute,example,0,0,Intent,example
1042,GtDiagrammerPicker,picker .,0,0,Intent,picker
3984,WAExpiringCache,what to do when the maximum number of sessions is reached.,0,0,Intent,what to do when the maximum number of sessions is reached
1567,SpartaCanvas,mask create a builder of masking draw operation,0,0,Intent,mask create a builder of masking draw operation
1588,SpartaCanvas,finish.,0,0,Intent,finish
2187,MooseCustomTask,the main api is then,0,0,Intent,the main api is then
3338,RTHighlightableWithCursor,methodselector #selector,0,0,Intent,methodselector selector
2868,PMODESolver,an ode solver uses a stepper to solve a system.,0,0,Intent,an ode solver uses a stepper to solve a system
831,BrExamplesShowroom,toggles,0,0,Intent,toggles
248,BlGridLayout,"each line is assigned to an index, meaning that a grid with n columns would have n 1 line.",0,0,Intent,each line is assigned to an index meaning that a grid with n columns would have n 1 line
402,BlLayout,i support a set of attributes refered to as constraints in bloc which define the visual properties of the layout.,0,0,Intent,i support a set of attributes refered to as constraints in bloc which define the visual properties of the layout
3980,WAExpiringCache,after so many seconds after its creation a session is considered expired no matter when it was last accessed.,0,0,Intent,after so many seconds after its creation a session is considered expired no matter when it was last accessed
3834,JQLoad,load html from a remote file and inject it into the dom.,0,0,Intent,load html from a remote file and inject it into the dom
3793,TROSMShape,"take corners of bounding box, get lat long, get tiles x and y based on previous zoom level.",0,0,Intent,take corners of bounding box get lat long get tiles x and y based on previous zoom level
1564,SpartaCanvas,font create a font build helper,0,0,Intent,font create a font build helper
1935,FMModel,a fmmetamodel containing instances of fm3elements describing famixstclass.,0,0,Intent,a fmmetamodel containing instances of fm3elements describing famixstclass
1939,FMModel,public api and key messages,0,0,Intent,public api and key messages
1627,SpartaCanvas,canvas filter,0,0,Intent,canvas filter
965,BrTextEditorExamples,"and finally, build everything together",0,0,Intent,and finally build everything together
4245,WAPlugin,plugins are an easy way to add or remove additional tools without changing the codebase.,0,0,Intent,plugins are an easy way to add or remove additional tools without changing the codebase
3594,RTScrollBarBuilder,"the default configuration is #isbasic and #isstatic,",0,0,Intent,the default configuration is isbasic and isstatic
2386,PPNonEmptyParser,"i return failure, if the delegate parser did not consumed any input.",0,0,Intent,i return failure if the delegate parser did not consumed any input
2971,RTAbstractTreeBuilder,rttreemapbuilder,0,0,Intent,rttreemapbuilder
359,BlInfiniteDataSourceItemRangeMoved,sent by,0,0,Intent,sent by
4299,WAServerAdaptor,#usessmalltalkencoding,0,0,Intent,usessmalltalkencoding
843,BrExamplesShowroom,example brexamplesshowroom #materialtoggle,0,0,Intent,example brexamplesshowroom materialtoggle
607,BlMouseMoveEvent,the mouse move event is fired when a pointing device usually a mouse is moved while over an element.,0,0,Intent,the mouse move event is fired when a pointing device usually a mouse is moved while over an element
2653,PRPhase,prfileinclusion new,0,0,Intent,prfileinclusion new
3714,RTVerticalMultipleData,b add d.,0,0,Intent,b add d
1046,GtDiagrammerPicker,label astring .,0,0,Intent,label astring
1440,GtProtoTasker,interesting taskers to explore are class gttaskerorderednonrepetitive and class gtpostponingtasker .,0,0,Intent,interesting taskers to explore are class gttaskerorderednonrepetitive and class gtpostponingtasker
2940,RTAbstractExample,iftrue builder build .,0,0,Intent,iftrue builder build
2772,PMGradient,computes the gradient of a function of a collection of numbers.,0,0,Intent,computes the gradient of a function of a collection of numbers
3780,TROSMShape,r zoom to osm zoom level base is 1km pixel,0,0,Intent,r zoom to osm zoom level base is 1km pixel
3475,RTLineDecorationExample,v,0,0,Intent,v
3415,RTLabeled,canvas,0,0,Intent,canvas
621,BlPerpendicularFractionAnchor,the curvature distance from the line connecting reference anchors is defined as a fraction curvaturefraction of a length between anchors.,0,0,Intent,the curvature distance from the line connecting reference anchors is defined as a fraction curvaturefraction of a length between anchors
2698,PRScreenshotAnnotation,method the targetted method,0,0,Intent,method the targetted method
3863,WAComboResponse,acanvas flush.,0,0,Intent,acanvas flush
2106,MalLatticePatterns,we can detect like horizontal decomposition with the algos in the class.,0,0,Intent,we can detect like horizontal decomposition with the algos in the class
3211,RTFilterInView,b edges connectfrom #superclass.,0,0,Intent,b edges connectfrom superclass
364,BlInfiniteDataSourceItemRangeMoved,"do event self inform item was moved from , event from asstring, to , event to asstring",0,0,Intent,do event self inform item was moved from event from asstring to event to asstring
3973,WAExpiringCache,0 for no maximum size.,0,0,Intent,0 for no maximum size
1765,TSpartaPaint,overview,0,0,Intent,overview
3791,TROSMShape,compute the osm zoom level with the camera zoom value .,0,0,Intent,compute the osm zoom level with the camera zoom value
1299,GtGraphTreemapSquarify,the first step of our algorithm is to split the initial rectangle.,0,0,Intent,the first step of our algorithm is to split the initial rectangle
1747,TSpartaCompositeFilter,merge canvas compositefilter,0,0,Intent,merge canvas compositefilter
2623,PRObject,"i hold a dictionary of properties, so that users can easily annotate me with new values.",0,0,Intent,i hold a dictionary of properties so that users can easily annotate me with new values
3715,RTVerticalMultipleData,b,0,0,Intent,b
4219,WAPath,see wainspector for example use.,0,0,Intent,see wainspector for example use
2941,RTAbstractExample,time dateandtime now time.,0,0,Intent,time dateandtime now time
2229,MooseEntity,moosedescription returns the corresponding fm3metadescription instance,0,0,Intent,moosedescription returns the corresponding fm3metadescription instance
3591,RTScrollBarBuilder,"more than a draggable view, it allows to keep a mark about your position in the view and it scale for large views.",0,0,Intent,more than a draggable view it allows to keep a mark about your position in the view and it scale for large views
1825,XdDocumentsExamples,anxdfile adocument savetoxdoc.,0,0,Intent,anxdfile adocument savetoxdoc
3578,RTRotatedLabel,v addall es.,0,0,Intent,v addall es
3071,RTCalendarExample,dictionary at ar first asdate put value .,0,0,Intent,dictionary at ar first asdate put value
1143,GtGradAbstractTreeLayout,"when merging contours, minimum horizontal vertical offsets at which siblings can be placed with resepct to their upper left sibling depending of the layout s orientation are calculated",0,0,Intent,when merging contours minimum horizontal vertical offsets at which siblings can be placed with resepct to their upper left sibling depending of the layout s orientation are calculated
1048,GtDiagrammerPicker,c horizontal exact 400.,0,0,Intent,c horizontal exact 400
3409,RTLabeled,color object,0,0,Intent,color object
1503,GtRlReleaseConfiguration,"users can configure default options that apply to all repositories from a release, or configure options for individual repositories.",0,0,Intent,users can configure default options that apply to all repositories from a release or configure options for individual repositories
665,BlRectangleShapeWithArrowExplanation,once we have everything we need for the arrow triangle we can move it s top up by the length of the arrow.,0,0,Intent,once we have everything we need for the arrow triangle we can move it s top up by the length of the arrow
1899,FamixTParameterType,"public class aclass a,b,c",0,0,Intent,public class aclass a b c
1315,GtGraphTreemapSquarify,the worst aspect ratio decreases from example gtgraphtreemaplayoutexamples #squarifywithsevennodesfourthstep label #worstvaluerounded to example gtgraphtreemaplayoutexamples #squarifywithsevennodesfifthstep label #worstvaluerounded,0,0,Intent,the worst aspect ratio decreases from example gtgraphtreemaplayoutexamples squarifywithsevennodesfourthstep label worstvaluerounded to example gtgraphtreemaplayoutexamples squarifywithsevennodesfifthstep label worstvaluerounded
2231,MooseEntity,it does not have to be unique,0,0,Intent,it does not have to be unique
100,BlChildrenSubset,internally the result of method blchildrensubset #subsetfrom is stored into an instance variable.,0,0,Intent,internally the result of method blchildrensubset subsetfrom is stored into an instance variable
644,BlRectangleShapeWithArrowExplanation,"even more compex would be to implement the support for positioning the arrow on different edges eg left, bottom or an ability to have multiple arrows on separate edges.",0,0,Intent,even more compex would be to implement the support for positioning the arrow on different edges eg left bottom or an ability to have multiple arrows on separate edges
3949,WAEncoder,i encode everything that is written to myself using #nextput and #nextputall onto the wrapped stream.,0,0,Intent,i encode everything that is written to myself using nextput and nextputall onto the wrapped stream
2145,MalNodeWithPreviousAndNext,a basic node able to host the model and to represent edges with no additional class.,0,0,Intent,a basic node able to host the model and to represent edges with no additional class
3572,RTRotatedLabel,a rtrotatedlabel describes rotated labels.,0,0,Intent,a rtrotatedlabel describes rotated labels
1410,GtPhlowForwarderView,"i am also useful in situtions, when the object is created only for the purpose of the view.",0,0,Intent,i am also useful in situtions when the object is created only for the purpose of the view
4113,WALabelledFormDialog,asymbol #phonenumber iftrue ^ phone number .,0,0,Intent,asymbol phonenumber iftrue phone number
2591,PRInputFileAnnotation,with me we can add a transformation to remplace an annotation to a pillar file by his tree.,0,0,Intent,with me we can add a transformation to remplace an annotation to a pillar file by his tree
2794,PMKolmogorovSmirnov1Sample,does a two sided kolmogorov smirnow test and checks whether sample data are from a population with a given distribution.,0,0,Intent,does a two sided kolmogorov smirnow test and checks whether sample data are from a population with a given distribution
2517,PRBookTesterVisitor,checkandreportfilenamed starts the visit in a given file.,0,0,Intent,checkandreportfilenamed starts the visit in a given file
3711,RTVerticalMultipleData,d addmetric #numberoflinesofcode.,0,0,Intent,d addmetric numberoflinesofcode
4261,WARequestContext,the request context is valid only during the request that caused it.,0,0,Intent,the request context is valid only during the request that caused it
1558,SpartaCanvas,fill create a builder of fill drawing operation,0,0,Intent,fill create a builder of fill drawing operation
3348,RTHighlightableWithCursor,b build.,0,0,Intent,b build
3862,WAComboResponse,self rendersearchresulton acanvas.,0,0,Intent,self rendersearchresulton acanvas
629,BlPolygon,150@40.,0,0,Intent,150@40
829,BrExamplesShowroom,button can also be disabled to prevent click events,0,0,Intent,button can also be disabled to prevent click events
641,BlRectangleShapeWithArrowExplanation,example blrectangleshapewitharrowexplanation #elementwithtoparrowgeometry nocode previewshow gtlivefor previewheight 250,0,0,Intent,example blrectangleshapewitharrowexplanation elementwithtoparrowgeometry nocode previewshow gtlivefor previewheight 250
906,BrGlamorousIcons,brglamorousicons importiconsfromdirectory .,0,0,Intent,brglamorousicons importiconsfromdirectory
3762,TROSMShape,rectangle rectangle,0,0,Intent,rectangle rectangle
2647,PRPhase,this method will return an output.,0,0,Intent,this method will return an output
3001,RTBezier3Line,e3 s elementon middle .,0,0,Intent,e3 s elementon middle
628,BlPolygon,50@20.,0,0,Intent,50@20
1626,SpartaCanvas,language smalltalk,0,0,Intent,language smalltalk
3404,RTLabeled,v add e.,0,0,Intent,v add e
747,BlTextElementMeasurementStrategyExamples,it means that the height of the text is independent from the content.,0,0,Intent,it means that the height of the text is independent from the content
2972,RTAbstractTreeBuilder,rtcirculartreemapbuilder,0,0,Intent,rtcirculartreemapbuilder
1004,GtConnectorButtonAddedEvent,is sent after button is added to the scene graph,0,0,Intent,is sent after button is added to the scene graph
446,BlLayout,the measuring phase changes only the extent in the measured bounds.,0,0,Intent,the measuring phase changes only the extent in the measured bounds
1386,GtLibraryInstaller,extension .,0,0,Intent,extension
3059,RTBucketColor,a scale of elements is discretized into buckets where elements of each bucket is associated to an element.,0,0,Intent,a scale of elements is discretized into buckets where elements of each bucket is associated to an element
4246,WAPlugin,to add a new plugin make sure you choose the right superclass so that the tool can detect your code.,0,0,Intent,to add a new plugin make sure you choose the right superclass so that the tool can detect your code
2038,MalBreadthFirstSearchPath,"it starts at the tree root or some arbitrary node of a graph, sometimes referred to as a search key and explores the neighbor nodes first, before moving to the next level neighbours.",0,0,Intent,it starts at the tree root or some arbitrary node of a graph sometimes referred to as a search key and explores the neighbor nodes first before moving to the next level neighbours
3347,RTHighlightableWithCursor,b layout tree.,0,0,Intent,b layout tree
447,BlLayout,after the entire layout phase is completed the real bounds and measured bounds will have the same value.,0,0,Intent,after the entire layout phase is completed the real bounds and measured bounds will have the same value
3177,RTExperimentalExample,v addelement rtbox element.,0,0,Intent,v addelement rtbox element
4212,WAPath,the association key is the text that is displayed in the breadcrimb.,0,0,Intent,the association key is the text that is displayed in the breadcrimb
77,BlChildrenOrderedCollectionExamples,example blchildrenorderedcollectionexamples #add,0,0,Intent,example blchildrenorderedcollectionexamples add
2357,PPDebugParser,xxxxx,0,0,Intent,xxxxx
2286,TDependencyQueries,the api offer the possibility to query an entity with three parameters,0,0,Intent,the api offer the possibility to query an entity with three parameters
842,BrExamplesShowroom,note that the order of looks defines the visual order of the label and icon,0,0,Intent,note that the order of looks defines the visual order of the label and icon
2805,PMKolmogorovSmirnov1Sample,ks kolmogorovsmirnov comparedata 1 to 100 collect i nd random withdistribution nd.,0,0,Intent,ks kolmogorovsmirnov comparedata 1 to 100 collect i nd random withdistribution nd
385,BlKeyCombination,i define an event matching api that allows blshortcuthandler to find the most appropriate shortcut for currently pressed keys.,0,0,Intent,i define an event matching api that allows blshortcuthandler to find the most appropriate shortcut for currently pressed keys
2644,PRPhase,a phase holds a configuration.,0,0,Intent,a phase holds a configuration
558,BlMatrixDecomposition,translation,0,0,Intent,translation
3577,RTRotatedLabel,rtgridlayout on es.,0,0,Intent,rtgridlayout on es
2110,MalLatticePatterns,context fca with data using #first using #last.,0,0,Intent,context fca with data using first using last
3098,RTCalendarExample,^ b view,0,0,Intent,b view
2704,PRScreenshotAnnotation,i am used as follows in a document,0,0,Intent,i am used as follows in a document
3547,RTRectangleAttachPoint,e2 @ rtdraggable.,0,0,Intent,e2 @ rtdraggable
2188,MooseCustomTask,with ablock description adescription length anumber,0,0,Intent,with ablock description adescription length anumber
655,BlRectangleShapeWithArrowExplanation,next step on our way to the arrow is to inject a line segment equal to the length of the arrow in the middle of the topedge .,0,0,Intent,next step on our way to the arrow is to inject a line segment equal to the length of the arrow in the middle of the topedge
250,BlGridLayout,"grid layout supports fitcontent, matchparent and exact resizing mode of the owner.",0,0,Intent,grid layout supports fitcontent matchparent and exact resizing mode of the owner
2697,PRScreenshotAnnotation,class the targetted class,0,0,Intent,class the targetted class
2927,RTAbout,i am a class that display general information about roassal,0,0,Intent,i am a class that display general information about roassal
2393,PPPluggableParser,this enables users to perform manual parsing or to embed other parser frameworks into petitparser.,0,0,Intent,this enables users to perform manual parsing or to embed other parser frameworks into petitparser
3318,RTGrapherSelectRangeViewContext,g add ds.,0,0,Intent,g add ds
2870,PMODESolver,solve system x0 astate t0 starttime t1 endtime,0,0,Intent,solve system x0 astate t0 starttime t1 endtime
3778,TROSMShape,principle,0,0,Intent,principle
742,BlTextElementMeasurementStrategyExamples,"class bltextelement provides different text measurement strategies, each suitable for a specific use case.",0,0,Intent,class bltextelement provides different text measurement strategies each suitable for a specific use case
3978,WAExpiringCache,has to be positive.,0,0,Intent,has to be positive
4311,WATagBrush,element name #tag,0,0,Intent,element name tag
1766,TSpartaPaint,"a paint is transformable and can be used with one of extend modes, for example repeat, reflect or clamp.",0,0,Intent,a paint is transformable and can be used with one of extend modes for example repeat reflect or clamp
659,BlRectangleShapeWithArrowExplanation,splitting the injected line,0,0,Intent,splitting the injected line
3774,TROSMShape,tiles,0,0,Intent,tiles
4091,WALabelledFormDialog,override the buttons method to change the text or number of submit buttons on the form.,0,0,Intent,override the buttons method to change the text or number of submit buttons on the form
3922,WADatalistTag,datalist id browsers,0,0,Intent,datalist id browsers
3334,RTHighlightableWithCursor,"eg,",0,0,Intent,eg
3988,WAExpiringCache,#removeabsoluteoldest remove the entry that has been created the longest time ago,0,0,Intent,removeabsoluteoldest remove the entry that has been created the longest time ago
725,BlTextBackgroundAttribute,i am used together with brtext and brtextstyler to style text.,0,0,Intent,i am used together with brtext and brtextstyler to style text
1568,SpartaCanvas,bitmap create a bitmap factory,0,0,Intent,bitmap create a bitmap factory
2762,PMExponentialGenerator,the next method uses the formula,0,0,Intent,the next method uses the formula
3575,RTRotatedLabel,"shape rtrotatedlabel new text c class , c name angleindegree c c numberofmethods 360 .",0,0,Intent,shape rtrotatedlabel new text c class c name angleindegree c c numberofmethods 360
3456,RTLineDecorationExample,size 100,0,0,Intent,size 100
639,BlRectangleShapeWithArrowExplanation,rectangle geometry with arrow pointer,0,0,Intent,rectangle geometry with arrow pointer
2936,RTAbstractExample,example gtexamples do met time builder,0,0,Intent,example gtexamples do met time builder
1451,GtRemoteInspector,message one,0,0,Intent,message one
1490,GtRlMajorVersionComputation,i reset both the patch and minor parts of the version number to zero.,0,0,Intent,i reset both the patch and minor parts of the version number to zero
4211,WAPath,"wapath maintains a stack of associations, one for each location or page in the path.",0,0,Intent,wapath maintains a stack of associations one for each location or page in the path
4079,WALabelledFormDialog,given a data model walabelledformdialog displays a label and input field for each instance variable of interest.,0,0,Intent,given a data model walabelledformdialog displays a label and input field for each instance variable of interest
1989,FMOne,examples,0,0,Intent,examples
135,BlDecelerateInterpolator,setting factor to 10f produces an upside down y x^2 parabola.,0,0,Intent,setting factor to 10f produces an upside down y x 2 parabola
1191,GtGraphCircleEnclosure,adding a second circle expands the enclosure circle to fit both circles c1 and c2 .,0,0,Intent,adding a second circle expands the enclosure circle to fit both circles c1 and c2
716,BlSpaceFramePhase,each phase knows about its start time and send a corresponding event once the phase is completed.,0,0,Intent,each phase knows about its start time and send a corresponding event once the phase is completed
4302,WAServerAdaptor,codec,0,0,Intent,codec
936,BrSelectionRequest,i am sent by a look to request selection update from the view model,0,0,Intent,i am sent by a look to request selection update from the view model
1022,GtDiagrammerEditorList,i fetch data from the diagrammer editor data source,0,0,Intent,i fetch data from the diagrammer editor data source
256,BlGridLayout,public api and key messages,0,0,Intent,public api and key messages
1914,FMFutureProperty,each time a value is resolved i ll check if i can be resolved.,0,0,Intent,each time a value is resolved i ll check if i can be resolved
3403,RTLabeled,e rtellipse new size 30 elementon 42.,0,0,Intent,e rtellipse new size 30 elementon 42
3534,RTPopupTest,xxxxx,0,0,Intent,xxxxx
1828,XdDocumentsExamples,encode anxdfile streamingstrategy bytes,0,0,Intent,encode anxdfile streamingstrategy bytes
3989,WAExpiringCache,#signalerror signal wamaximumnumberofsessionsexceedederror,0,0,Intent,signalerror signal wamaximumnumberofsessionsexceedederror
2516,PRBookTesterVisitor,visitcodeblock uses executeandreport creating a prbooktestresult with the result of the evaluation of the codeblock.,0,0,Intent,visitcodeblock uses executeandreport creating a prbooktestresult with the result of the evaluation of the codeblock
3335,RTHighlightableWithCursor,b,0,0,Intent,b
2484,PRAbstractCommand,createconfiguration conffilename basedirectory basedirectory argdictionary arguments,0,0,Intent,createconfiguration conffilename basedirectory basedirectory argdictionary arguments
658,BlRectangleShapeWithArrowExplanation,example blrectangleshapewitharrowexplanation #rectanglewithtopinjectedline previewshow #gtlivefor previewexpanded true previewheight 250,0,0,Intent,example blrectangleshapewitharrowexplanation rectanglewithtopinjectedline previewshow gtlivefor previewexpanded true previewheight 250
1565,SpartaCanvas,text create a text rendering builder,0,0,Intent,text create a text rendering builder
3953,WAErrorHandler,handleerror,0,0,Intent,handleerror
3207,RTFilterInView,b rtmondrian new.,0,0,Intent,b rtmondrian new
846,BrExamplesShowroom,accordion,0,0,Intent,accordion
3900,WACookie,https bugzilla^mozilla.org show bug^cgi?id 178993,0,0,Intent,https bugzilla mozilla org show bug cgi id 178993
759,BlTextElementMeasurementStrategyExamples,method bltextelement #tightmeasurement does exactly that and clips off any white space surrounding the text.,0,0,Intent,method bltextelement tightmeasurement does exactly that and clips off any white space surrounding the text
1614,SpartaCanvas,path triangle,0,0,Intent,path triangle
2122,MalLatticePatterns,fca model treillis context,0,0,Intent,fca model treillis context
102,BlChildrenSubset,this decision was taken to allow iterators to perform work when the iterator is created and ensure a faster iteration.,0,0,Intent,this decision was taken to allow iterators to perform work when the iterator is created and ensure a faster iteration
3861,WAComboResponse,self searchresultsdo aresult,0,0,Intent,self searchresultsdo aresult
4057,WAImageButtonTag,"the submitted data includes name^x x value and name^y y value where name is the value of the name attribute, and x value and y value are the x and y coordinate values, respectively.",0,0,Intent,the submitted data includes name x x value and name y y value where name is the value of the name attribute and x value and y value are the x and y coordinate values respectively
3797,TROSMShape,"when displaying, check if tile exists.",0,0,Intent,when displaying check if tile exists
4083,WALabelledFormDialog,the rows method returns a collections of symbols.,0,0,Intent,the rows method returns a collections of symbols
2696,PRScreenshotAnnotation,package the targetted package,0,0,Intent,package the targetted package
4053,WAImageButtonTag,the value of the src attribute specifies the uri of the image that will decorate the button.,0,0,Intent,the value of the src attribute specifies the uri of the image that will decorate the button
3050,RTBox,v rtview new.,0,0,Intent,v rtview new
3352,RTHighlightableWithCursor,b shape circle size 10.,0,0,Intent,b shape circle size 10
2114,MalLatticePatterns,model moosemodel root allmodels second.,0,0,Intent,model moosemodel root allmodels second
429,BlLayout,"more technical details can be found in the method method blspace #dolayout , the main entry point for executing the layout phase in a space.",0,0,Intent,more technical details can be found in the method method blspace dolayout the main entry point for executing the layout phase in a space
408,BlLayout,layouting of elements is a phase executed by a space during every frame.,0,0,Intent,layouting of elements is a phase executed by a space during every frame
547,BlMatrix2D,my components are named according to mathematical convention,0,0,Intent,my components are named according to mathematical convention
3460,RTLineDecorationExample,b2 rtbox new,0,0,Intent,b2 rtbox new
2803,PMKolmogorovSmirnov1Sample,nd dhbnormaldistribution new.,0,0,Intent,nd dhbnormaldistribution new
2930,RTAbstractExample,try to use this script to know the excecution of roassal examples,0,0,Intent,try to use this script to know the excecution of roassal examples
3974,WAExpiringCache,has to be positive.,0,0,Intent,has to be positive
2738,PRWatcher,"each 5 seconds, the website is regenerated",0,0,Intent,each 5 seconds the website is regenerated
1438,GtProtoTasker,method gtprototasker #addtask expanded true,0,0,Intent,method gtprototasker addtask expanded true
455,BlLayout,measurement top to bottom though all the composition of elements.,0,0,Intent,measurement top to bottom though all the composition of elements
2493,PRAbstractCommand,defaultexporters latex,0,0,Intent,defaultexporters latex
1774,TSpartaPaint,clamp do not repeat me,0,0,Intent,clamp do not repeat me
1784,TSpartaPaint,"generally, a paint is not meant to be an external object, however for additional flexibility i am implemented as a trait.",0,0,Intent,generally a paint is not meant to be an external object however for additional flexibility i am implemented as a trait
1976,FMMSEPrinter,printer,0,0,Intent,printer
46,BlChildrenCollection,"for example, an array for storing children optimises for accessing fast accesses at any position.",0,0,Intent,for example an array for storing children optimises for accessing fast accesses at any position
2422,PPSea,the input represented by dots is called water and water can appear before and after the island.,0,0,Intent,the input represented by dots is called water and water can appear before and after the island
2206,MooseEntity,see mooseentitystate for more information,0,0,Intent,see mooseentitystate for more information
3428,RTLabeled,xxxxx,0,0,Intent,xxxxx
2649,PRPhase,transformerinputfileon acollection,0,0,Intent,transformerinputfileon acollection
4215,WAPath,"the name arguement is the association key, the segment argument is the association value.",0,0,Intent,the name arguement is the association key the segment argument is the association value
3595,RTScrollBarBuilder,the bar shape is defined by #barshape #abox or default value #anellipse,0,0,Intent,the bar shape is defined by barshape abox or default value anellipse
1091,GtExampleFactory,then i execute those methods with the example as a receiver and the pragma arguments.,0,0,Intent,then i execute those methods with the example as a receiver and the pragma arguments
1132,GtGradAbstractTreeLayout,moen s trees are oriented horizontally.,0,0,Intent,moen s trees are oriented horizontally
1611,SpartaCanvas,language smalltalk,0,0,Intent,language smalltalk
451,BlLayout,applying the layout,0,0,Intent,applying the layout
3006,RTBezier3Line,v add e1 add e2 add e3 add edge.,0,0,Intent,v add e1 add e2 add e3 add edge
705,BlScalableFitHeightStrategy,i make sure that content element fits vertically within scalable element.,0,0,Intent,i make sure that content element fits vertically within scalable element
2670,PRPillarParser,i use the prpillargrammar and i build a prdocument.,0,0,Intent,i use the prpillargrammar and i build a prdocument
403,BlLayout,"a small set of constraints, like padding, margin or minimal and maximum dimensions, are common among all the layouts.",0,0,Intent,a small set of constraints like padding margin or minimal and maximum dimensions are common among all the layouts
2796,PMKolmogorovSmirnov1Sample,"you can do the last one in two ways, either by specifying a block via #cdf or by specifying a distribution with concrete parameters via #populationdistribution .",0,0,Intent,you can do the last one in two ways either by specifying a block via cdf or by specifying a distribution with concrete parameters via populationdistribution
2050,MalFormalContext,malformalcontext mammals2 computeconcepts,0,0,Intent,malformalcontext mammals2 computeconcepts
3979,WAExpiringCache,maximumabsoluteage,0,0,Intent,maximumabsoluteage
1769,TSpartaPaint,public api and key messages,0,0,Intent,public api and key messages
1452,GtRemoteInspector,message two,0,0,Intent,message two
993,BrTextEditorSelectionUpdateCommand,i do the hard job of visually updating selection by requesting segment holders to partially update themselves,0,0,Intent,i do the hard job of visually updating selection by requesting segment holders to partially update themselves
904,BrGlamorousIcons,you can import new icons using method name brglamorousicons class #importiconsfromdirectory using the script below.,0,0,Intent,you can import new icons using method name brglamorousicons class importiconsfromdirectory using the script below
2291,TDependencyQueries,most of the generic methods takes a symbol to describe the direction.,0,0,Intent,most of the generic methods takes a symbol to describe the direction
177,BlElementDynamicTransformation,it means that matrix computation is performed only when requested taking owner element into account.,0,0,Intent,it means that matrix computation is performed only when requested taking owner element into account
2635,PRParameter,my key is instance of prparameterkey and its associated vaue is an instance of prparametervalue.,0,0,Intent,my key is instance of prparameterkey and its associated vaue is an instance of prparametervalue
1581,SpartaCanvas,create a triangle vector path,0,0,Intent,create a triangle vector path
3004,RTBezier3Line,lineshape attachpoint rtshorterdistanceattachpoint instance .,0,0,Intent,lineshape attachpoint rtshorterdistanceattachpoint instance
2552,PRDocumentListAnnotation,"also for the path, the complete path from the project directory.",0,0,Intent,also for the path the complete path from the project directory
252,BlGridLayout,because child s matchparent does not make sense in case of grid users should use #fill to declare that child should take all available cell s space.,0,0,Intent,because child s matchparent does not make sense in case of grid users should use fill to declare that child should take all available cell s space
3781,TROSMShape,1000 rzoom 156543034 meters pixel 2 ^ zoomlevel,0,0,Intent,1000 rzoom 156543034 meters pixel 2 zoomlevel
2750,PMAM3Stepper,a am3 method is implicit.,0,0,Intent,a am3 method is implicit
2974,RTAbstractTreeBuilder,rtsunburstbuilder,0,0,Intent,rtsunburstbuilder
1294,GtGraphTreemapSquarify,algorithm explanation,0,0,Intent,algorithm explanation
2986,RTAttachPoint,an attach point indicates where lines start and end.,0,0,Intent,an attach point indicates where lines start and end
3468,RTLineDecorationExample,edges add rtdecoratedline new filleddiamondhead color color green width 2 attachpoint rtrectangleattachpoint new offset 15 edgefrom b1 to b2 .,0,0,Intent,edges add rtdecoratedline new filleddiamondhead color color green width 2 attachpoint rtrectangleattachpoint new offset 15 edgefrom b1 to b2
960,BrTextEditorExamples,example brtexteditorexamples #neweditor,0,0,Intent,example brtexteditorexamples neweditor
1607,SpartaCanvas,path triangle,0,0,Intent,path triangle
1424,GtPlotterAxisProjection,given a point 20@30 as a domain object and euclidian coordinate system.,0,0,Intent,given a point 20@30 as a domain object and euclidian coordinate system
1411,GtPhlowForwarderView,i create the object only if someone clicks on my tab view .,0,0,Intent,i create the object only if someone clicks on my tab view
1597,SpartaCanvas,apply translation to place trangle in the center,0,0,Intent,apply translation to place trangle in the center
4029,WAFormTag,appear in the xhtml.,0,0,Intent,appear in the xhtml
2107,MalLatticePatterns,data fca context lattice,0,0,Intent,data fca context lattice
741,BlTextElementMeasurementStrategyExamples,text measurement strategies,0,0,Intent,text measurement strategies
1566,SpartaCanvas,filter create a builder of filter drawing operation,0,0,Intent,filter create a builder of filter drawing operation
561,BlMatrixDecomposition,top left 2x2 minor of original matrix,0,0,Intent,top left 2x2 minor of original matrix
