comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
1928,FMModel,i am a model used in the scope of fame.,0,0,Keymessages,i am a model used in the scope of fame
3920,WADatalistTag,datalist together with the a new list attribute for input is used to make comboboxes,0,0,Keymessages,datalist together with the a new list attribute for input is used to make comboboxes
3313,RTGrapherSelectRangeViewContext,ds rtdata new.,0,0,Keymessages,ds rtdata new
1187,GtGraphCircleEnclosure,a circle enclosure is represented by a cyan circle.,0,0,Keymessages,a circle enclosure is represented by a cyan circle
3789,TROSMShape,algorithm,0,0,Keymessages,algorithm
2651,PRPhase,acollection,0,0,Keymessages,acollection
443,BlLayout,each element has real bounds blelement #bounds and measured bounds blelement #measuredbounds .,0,0,Keymessages,each element has real bounds blelement bounds and measured bounds blelement measuredbounds
3579,RTRotatedLabel,v open,0,0,Keymessages,v open
2405,PPScriptingTest,these are some simple demo scripts of parser combinators for the compiler construction course.,0,0,Keymessages,these are some simple demo scripts of parser combinators for the compiler construction course
1403,GtLibraryInstallerLogAnnouncement,the ui may want to display them in a transcript,0,0,Keymessages,the ui may want to display them in a transcript
944,BrTextEditor,i make use of class brtextadornmentattribute to augment text with visual elements.,0,0,Keymessages,i make use of class brtextadornmentattribute to augment text with visual elements
659,BlRectangleShapeWithArrowExplanation,splitting the injected line,0,0,Keymessages,splitting the injected line
929,BrMaterialToggleBackgroundLook,i describe how background of a material toggle button changes due to toggle events,0,0,Keymessages,i describe how background of a material toggle button changes due to toggle events
2619,PRMarkdownWriter,i am a writer for commonmark,0,0,Keymessages,i am a writer for commonmark
1088,GtExampleFactory,"if this is done, this provider will be used for all examples created by the factory.",0,0,Keymessages,if this is done this provider will be used for all examples created by the factory
2550,PRDocumentListAnnotation,"for templates values, you can not specify directories, only ^mustache files.",0,0,Keymessages,for templates values you can not specify directories only mustache files
713,BlSpaceEventExamples,i contain examples of space related events,0,0,Keymessages,i contain examples of space related events
3146,RTCPQualitative,qualitative schemes are best suited to representing nominal or categorical data.,0,0,Keymessages,qualitative schemes are best suited to representing nominal or categorical data
906,BrGlamorousIcons,brglamorousicons importiconsfromdirectory .,0,0,Keymessages,brglamorousicons importiconsfromdirectory
157,BlDevScripterClickStep,example,0,0,Keymessages,example
3172,RTExperimentalExample,code,0,0,Keymessages,code
211,BlElementSelectionAcquiredEvent,is sent when element gets inside of mouse selection rectangle or when the overlapping rectangle formed by element s bounds and selection rectangle changes.,0,0,Keymessages,is sent when element gets inside of mouse selection rectangle or when the overlapping rectangle formed by element s bounds and selection rectangle changes
2630,PRParagraph,"i do not contain complex structures such as lists, codeblocks.",0,0,Keymessages,i do not contain complex structures such as lists codeblocks
1,BlAnchorRelativeToElement,relative anchor takes an arbitrary element as a reference an compute its position based on properties of that element.,0,0,Keymessages,relative anchor takes an arbitrary element as a reference an compute its position based on properties of that element
3095,RTCalendarExample,b dateinteraction popup.,0,0,Keymessages,b dateinteraction popup
4056,WAImageButtonTag,"the x value is measured in pixels from the left of the image, and the y value in pixels from the top of the image.",0,0,Keymessages,the x value is measured in pixels from the left of the image and the y value in pixels from the top of the image
240,BlGeometryAnchorMoved,i am sent when anchor s position changed,0,0,Keymessages,i am sent when anchor s position changed
2837,PMLineSearch,storedmethod evaluate.,0,0,Keymessages,storedmethod evaluate
4185,WAMemoryInput,this is a seaside internal class.,0,0,Keymessages,this is a seaside internal class
3215,RTFilterInView,example using the spawn block,0,0,Keymessages,example using the spawn block
4309,WATagBrush,this is the superclass for all xml element classes.,0,0,Keymessages,this is the superclass for all xml element classes
90,BlChildrenSubset,"by having an explicit object for each operation, the composition of operations can be inspected.",0,0,Keymessages,by having an explicit object for each operation the composition of operations can be inspected
201,BlElementRemovedEvent,parent addchild child.,0,0,Keymessages,parent addchild child
1623,SpartaCanvas,blur canvas gaussianblurfilter,0,0,Keymessages,blur canvas gaussianblurfilter
1577,SpartaCanvas,create an empty canvas of size 400@250,0,0,Keymessages,create an empty canvas of size 400@250
3006,RTBezier3Line,v add e1 add e2 add e3 add edge.,0,0,Keymessages,v add e1 add e2 add e3 add edge
21,BlArrowheadTriangle,i support background and border paints.,0,0,Keymessages,i support background and border paints
2492,PRAbstractCommand,inputfile filesystem workingdirectory chapters chapter1 chapter1^pillar .,0,0,Keymessages,inputfile filesystem workingdirectory chapters chapter1 chapter1 pillar
171,BlElementBoundsExamples,i contain examples of element bounds api,0,0,Keymessages,i contain examples of element bounds api
3694,RTVerticalMultipleData,here is an example,0,0,Keymessages,here is an example
4281,WASelection,self inform result printstring,0,0,Keymessages,self inform result printstring
1621,SpartaCanvas,create a gaussian blur filter,0,0,Keymessages,create a gaussian blur filter
1367,GtGraphTreemapSquarifyLandscapeRectangle,example,0,0,Keymessages,example
3922,WADatalistTag,datalist id browsers,0,0,Keymessages,datalist id browsers
363,BlInfiniteDataSourceItemRangeMoved,addeventhandleron blinfinitedatasourceitemrangemoved,0,0,Keymessages,addeventhandleron blinfinitedatasourceitemrangemoved
2624,PRObject,i am visitable.,0,0,Keymessages,i am visitable
851,BrExamplesShowroom,tabs,0,0,Keymessages,tabs
1762,TSpartaPaint,tspartapaint,0,0,Keymessages,tspartapaint
2778,PMGradient,# 2 1,0,0,Keymessages,2 1
1221,GtGraphForceBasedLayout,a roforcebasedlayout is inspired from the code of d3.,0,0,Keymessages,a roforcebasedlayout is inspired from the code of d3
3779,TROSMShape,10 in roassal space 1km in osm.,0,0,Keymessages,10 in roassal space 1km in osm
1745,TSpartaCompositeFilter,example,0,0,Keymessages,example
4096,WALabelledFormDialog,initialize,0,0,Keymessages,initialize
2827,PMLineSearch,g x g 0 alpha g 0,0,0,Keymessages,g x g 0 alpha g 0
2483,PRAbstractCommand,my main entry point is,0,0,Keymessages,my main entry point is
2487,PRAbstractCommand,you can obtain the same doing,0,0,Keymessages,you can obtain the same doing
3891,WACookie,http www^mnot.net blog 2006 10 27 cookie fun,0,0,Keymessages,http www mnot net blog 2006 10 27 cookie fun
275,BlGridLayout,implementation points,0,0,Keymessages,implementation points
3356,RTHighlightableWithCursor,highlightobjects #subclasses.,0,0,Keymessages,highlightobjects subclasses
2197,MooseEntity,this is achieved through mooseentitystate.,0,0,Keymessages,this is achieved through mooseentitystate
2796,PMKolmogorovSmirnov1Sample,"you can do the last one in two ways, either by specifying a block via #cdf or by specifying a distribution with concrete parameters via #populationdistribution .",0,0,Keymessages,you can do the last one in two ways either by specifying a block via cdf or by specifying a distribution with concrete parameters via populationdistribution
2173,ManifestFamixPharoSmalltalkEntities,i store metadata for this package.,0,0,Keymessages,i store metadata for this package
2794,PMKolmogorovSmirnov1Sample,does a two sided kolmogorov smirnow test and checks whether sample data are from a population with a given distribution.,0,0,Keymessages,does a two sided kolmogorov smirnow test and checks whether sample data are from a population with a given distribution
4271,WASelection,waselection creates a selectable list.,0,0,Keymessages,waselection creates a selectable list
1622,SpartaCanvas,language smalltalk,0,0,Keymessages,language smalltalk
3464,RTLineDecorationExample,@ rtdraggable.,0,0,Keymessages,@ rtdraggable
3459,RTLineDecorationExample,@ rtdraggable.,0,0,Keymessages,@ rtdraggable
3456,RTLineDecorationExample,size 100,0,0,Keymessages,size 100
342,BlHostPulseLoop,this may be delayed if there are background processes wanting to run to ensure that background calculation of ui elements can complete .,0,0,Keymessages,this may be delayed if there are background processes wanting to run to ensure that background calculation of ui elements can complete
452,BlLayout,commiting changes,0,0,Keymessages,commiting changes
2352,PPDebugParser,a ppdebugparser is a parser that traces all the progress and returns special object that can be browsed to see how the parsing advanced over a time.,0,0,Keymessages,a ppdebugparser is a parser that traces all the progress and returns special object that can be browsed to see how the parsing advanced over a time
2493,PRAbstractCommand,defaultexporters latex,0,0,Keymessages,defaultexporters latex
558,BlMatrixDecomposition,translation,0,0,Keymessages,translation
450,BlLayout,todo explain why position is sometime changed in the measured bounds,0,0,Keymessages,todo explain why position is sometime changed in the measured bounds
1426,GtPlotterAxisProjection,a projection of a domain object on discrete axis is an index of that object in a data set,0,0,Keymessages,a projection of a domain object on discrete axis is an index of that object in a data set
2647,PRPhase,this method will return an output.,0,0,Keymessages,this method will return an output
1599,SpartaCanvas,canvas transform,0,0,Keymessages,canvas transform
943,BrTextEditor,"i edit text and provide high level abstractions of essential text editor functionality such as selection, cursor, text insertions and deletions.",0,0,Keymessages,i edit text and provide high level abstractions of essential text editor functionality such as selection cursor text insertions and deletions
1887,FamixTPackage,"famixpackage represents a package in the source language, meaning that it provides a means to group entities without any baring on lexical scoping.",0,0,Keymessages,famixpackage represents a package in the source language meaning that it provides a means to group entities without any baring on lexical scoping
4259,WARequestContext,warequestcontext encapsulates all the knowledge that should be available while processing a single request.,0,0,Keymessages,warequestcontext encapsulates all the knowledge that should be available while processing a single request
1628,SpartaCanvas,area canvas bounds,0,0,Keymessages,area canvas bounds
247,BlGridLayout,a grid consists of cells that are separated by invisible lines.,0,0,Keymessages,a grid consists of cells that are separated by invisible lines
563,BlMatrixDecomposition,translation,0,0,Keymessages,translation
1747,TSpartaCompositeFilter,merge canvas compositefilter,0,0,Keymessages,merge canvas compositefilter
3317,RTGrapherSelectRangeViewContext,ds x cls cls numberoflinesofcode 150 .,0,0,Keymessages,ds x cls cls numberoflinesofcode 150
1743,TSpartaCompositeFilter,i am a composite filter and can have an arbitrary amount of input soures,0,0,Keymessages,i am a composite filter and can have an arbitrary amount of input soures
407,BlLayout,layout phase in a frame,0,0,Keymessages,layout phase in a frame
1304,GtGraphTreemapSquarify,example gtgraphtreemaplayoutexamples #squarifywithsevennodesfirststep previewexpanded true nocode,0,0,Keymessages,example gtgraphtreemaplayoutexamples squarifywithsevennodesfirststep previewexpanded true nocode
102,BlChildrenSubset,this decision was taken to allow iterators to perform work when the iterator is created and ensure a faster iteration.,0,0,Keymessages,this decision was taken to allow iterators to perform work when the iterator is created and ensure a faster iteration
4242,WAPharoXmlEncoder,i am a pharo specific xml encoder.,0,0,Keymessages,i am a pharo specific xml encoder
3628,RTSunburstBuilderExamples,b,0,0,Keymessages,b
3865,WAComboResponse,"after a response has been flushed once, header modifications are no longer possible and will raise a waillegalstateexception.",0,0,Keymessages,after a response has been flushed once header modifications are no longer possible and will raise a waillegalstateexception
4052,WAImageButtonTag,creates a graphical submit button.,0,0,Keymessages,creates a graphical submit button
305,BlGridLayoutUsageExamples,i contain examples of a grid layout,0,0,Keymessages,i contain examples of a grid layout
1858,FamixJavaEntity,dictionary at famix^javasourcelanguage put famixjava entities^sourcelanguage .,0,0,Keymessages,dictionary at famix javasourcelanguage put famixjava entities sourcelanguage
2209,MooseEntity,this is achieved by means of pragmas,0,0,Keymessages,this is achieved by means of pragmas
4273,WASelection,"if optional labelblock is not given the string versions of the items are displayed to user, otherwise labelblock is used to generate the text to display for each item.",0,0,Keymessages,if optional labelblock is not given the string versions of the items are displayed to user otherwise labelblock is used to generate the text to display for each item
119,BlClickEvent,mouse down,0,0,Keymessages,mouse down
1855,FamixJavaEntity,famix.,0,0,Keymessages,famix
1435,GtProtoTasker,i am an abstract tasker defining mandatory methods for all taskers.,0,0,Keymessages,i am an abstract tasker defining mandatory methods for all taskers
3177,RTExperimentalExample,v addelement rtbox element.,0,0,Keymessages,v addelement rtbox element
830,BrExamplesShowroom,example brexamplesshowroom #glamorousdisabledbutton,0,0,Keymessages,example brexamplesshowroom glamorousdisabledbutton
439,BlLayout,each element can decide how it wants to be measured method blelement #onmeasure .,0,0,Keymessages,each element can decide how it wants to be measured method blelement onmeasure
2654,PRPhase,configuration self configuration,0,0,Keymessages,configuration self configuration
654,BlRectangleShapeWithArrowExplanation,injecting a line inside of the top edge,0,0,Keymessages,injecting a line inside of the top edge
1913,FMFutureProperty,i will be useful until all my values are resolved.,0,0,Keymessages,i will be useful until all my values are resolved
2943,RTAbstractExample,iftrue examples add met time,0,0,Keymessages,iftrue examples add met time
3320,RTGrapherSelectRangeViewContext,g,0,0,Keymessages,g
3895,WACookie,http tools^ietf.org html rfc2109,0,0,Keymessages,http tools ietf org html rfc2109
3074,RTCalendarExample,# 166 217 106 # 102 189 99 # 26 152 80 # 0 104 55,0,0,Keymessages,166 217 106 102 189 99 26 152 80 0 104 55
2734,PRUnorderedList,i am typically used for unnumbered lists,0,0,Keymessages,i am typically used for unnumbered lists
22,BlArrowheadTriangle,for hollow arrowhead let background be transparent.,0,0,Keymessages,for hollow arrowhead let background be transparent
1552,SpartaCanvas,there is a separate builder for every single operation.,0,0,Keymessages,there is a separate builder for every single operation
3310,RTGrapherSelectRangeViewContext,define a range for gt,0,0,Keymessages,define a range for gt
3552,RTRectangleAttachPoint,v,0,0,Keymessages,v
2833,PMLineSearch,for repeated use,0,0,Keymessages,for repeated use
1717,SpartaLine,i represent a line.,0,0,Keymessages,i represent a line
3632,RTSunburstBuilderExamples,b explore morph using #subclasses.,0,0,Keymessages,b explore morph using subclasses
3630,RTSunburstBuilderExamples,b strategy rtsunburstextentstrategy new extent 800@800 .,0,0,Keymessages,b strategy rtsunburstextentstrategy new extent 800@800
611,BlMouseProcessor,i convert basic events to more complex events.,0,0,Keymessages,i convert basic events to more complex events
663,BlRectangleShapeWithArrowExplanation,example blrectangleshapewitharrowexplanation #rectanglewithtoppolylinesplitinhalf previewshow #gtlivefor previewexpanded true previewheight 250,0,0,Keymessages,example blrectangleshapewitharrowexplanation rectanglewithtoppolylinesplitinhalf previewshow gtlivefor previewexpanded true previewheight 250
1592,SpartaCanvas,lineargradient canvas paint lineargradient,0,0,Keymessages,lineargradient canvas paint lineargradient
2300,TDependencyQueries,examples,0,0,Keymessages,examples
1844,FamixGenerator,g famixgenerator new.,0,0,Keymessages,g famixgenerator new
449,BlLayout,they were introduced to avoid changing the real extent of element while layouting of children is still being performed.,0,0,Keymessages,they were introduced to avoid changing the real extent of element while layouting of children is still being performed
1306,GtGraphTreemapSquarify,the worst aspect ratio improves to example gtgraphtreemaplayoutexamples #squarifywithsevennodessecondstep label #worstvaluerounded .,0,0,Keymessages,the worst aspect ratio improves to example gtgraphtreemaplayoutexamples squarifywithsevennodessecondstep label worstvaluerounded
2776,PMGradient,# 12 9,0,0,Keymessages,12 9
839,BrExamplesShowroom,example brexamplesshowroom #materialicontoggle,0,0,Keymessages,example brexamplesshowroom materialicontoggle
2546,PRDocumentListAnnotation,we ahave the possibility of giving multiple templates.,0,0,Keymessages,we ahave the possibility of giving multiple templates
1012,GtDiagrammerArrowheadFilledCircleStencil,i create a filled circle arrow head with the border and background equal to the color of the curve,0,0,Keymessages,i create a filled circle arrow head with the border and background equal to the color of the curve
1589,SpartaCanvas,https github^com syrel sparta raw master images spartacanvas 02 triangle path^png label trianglepath,0,0,Keymessages,https github com syrel sparta raw master images spartacanvas 02 triangle path png label trianglepath
3003,RTBezier3Line,lineshape controlelement e3.,0,0,Keymessages,lineshape controlelement e3
855,BrExamplesShowroom,toolbar,0,0,Keymessages,toolbar
960,BrTextEditorExamples,example brtexteditorexamples #neweditor,0,0,Keymessages,example brtexteditorexamples neweditor
1503,GtRlReleaseConfiguration,"users can configure default options that apply to all repositories from a release, or configure options for individual repositories.",0,0,Keymessages,users can configure default options that apply to all repositories from a release or configure options for individual repositories
620,BlPerpendicularFractionAnchor,i am a virtual anchor that lays on a perpendicular to a line between two reference anchors.,0,0,Keymessages,i am a virtual anchor that lays on a perpendicular to a line between two reference anchors
1586,SpartaCanvas,lineto 0@200,0,0,Keymessages,lineto 0@200
3011,RTBezier3Line,e3 translateby 40 @ 25.,0,0,Keymessages,e3 translateby 40 @ 25
3946,WADynamicVariable,i exist for legacy purposes.,0,0,Keymessages,i exist for legacy purposes
824,BrExamplesShowroom,buttons,0,0,Keymessages,buttons
1004,GtConnectorButtonAddedEvent,is sent after button is added to the scene graph,0,0,Keymessages,is sent after button is added to the scene graph
1987,FMOne,description,0,0,Keymessages,description
2554,PRDocumentListAnnotation,doclist path wrongdirectory limit 3 sort date templates # templates docarticle^mustache templates template^mustache should raise an error,0,0,Keymessages,doclist path wrongdirectory limit 3 sort date templates templates docarticle mustache templates template mustache should raise an error
461,BlLayout,without event handlers the layout process is going to happen only once.,0,0,Keymessages,without event handlers the layout process is going to happen only once
3575,RTRotatedLabel,"shape rtrotatedlabel new text c class , c name angleindegree c c numberofmethods 360 .",0,0,Keymessages,shape rtrotatedlabel new text c class c name angleindegree c c numberofmethods 360
603,BlMouseMiddleButton,i am a middle mouse button.,0,0,Keymessages,i am a middle mouse button
3148,RTCPQualitative,colorpalette qualitative show,0,0,Keymessages,colorpalette qualitative show
177,BlElementDynamicTransformation,it means that matrix computation is performed only when requested taking owner element into account.,0,0,Keymessages,it means that matrix computation is performed only when requested taking owner element into account
1768,TSpartaPaint,sparta canvas provides a paint builder that should be used to build concerete paints.,0,0,Keymessages,sparta canvas provides a paint builder that should be used to build concerete paints
2704,PRScreenshotAnnotation,i am used as follows in a document,0,0,Keymessages,i am used as follows in a document
360,BlInfiniteDataSourceItemRangeMoved,blinfinitedatasource,0,0,Keymessages,blinfinitedatasource
2590,PRInputFileAnnotation,i include a reference to a pillar file.,0,0,Keymessages,i include a reference to a pillar file
3340,RTHighlightableWithCursor,attributeselector #yourself.,0,0,Keymessages,attributeselector yourself
3008,RTBezier3Line,e2 @ rtdraggable.,0,0,Keymessages,e2 @ rtdraggable
2989,RTAxisRenderer,a rtaxisrenderer is a renderer for axis.,0,0,Keymessages,a rtaxisrenderer is a renderer for axis
1946,FMModel,model fmmodel withmetamodel fmmetamodel fromstring fmheinekenexample metamodelmse .,0,0,Keymessages,model fmmodel withmetamodel fmmetamodel fromstring fmheinekenexample metamodelmse
4043,WAIframeTag,the iframe element allows authors to insert a frame within a block of text.,0,0,Keymessages,the iframe element allows authors to insert a frame within a block of text
1603,SpartaCanvas,fill previously created path fith linear gradient,0,0,Keymessages,fill previously created path fith linear gradient
3845,WACancelButtonTag,creates a cancel submit button.,0,0,Keymessages,creates a cancel submit button
2308,TDependencyQueries,will return a mooseoutgoingqueryresult containing the famixaccess associations having afamixmethod as source,0,0,Keymessages,will return a mooseoutgoingqueryresult containing the famixaccess associations having afamixmethod as source
3359,RTHighlightableWithCursor,b edges movebehind connectfrom #superclass.,0,0,Keymessages,b edges movebehind connectfrom superclass
604,BlMouseMiddleButton,often can be triggered by mouse wheel click,0,0,Keymessages,often can be triggered by mouse wheel click
2162,MalTerms,"copyright c , 2004 2007 adrian kuhn.",0,0,Keymessages,copyright c 2004 2007 adrian kuhn
746,BlTextElementMeasurementStrategyExamples,the height of the text element in this case is a sum of ascent and descent which is given by the font.,0,0,Keymessages,the height of the text element in this case is a sum of ascent and descent which is given by the font
2774,PMGradient,g pmgradient of x x first squared x second .,0,0,Keymessages,g pmgradient of x x first squared x second
3176,RTExperimentalExample,v rtview new.,0,0,Keymessages,v rtview new
4057,WAImageButtonTag,"the submitted data includes name^x x value and name^y y value where name is the value of the name attribute, and x value and y value are the x and y coordinate values, respectively.",0,0,Keymessages,the submitted data includes name x x value and name y y value where name is the value of the name attribute and x value and y value are the x and y coordinate values respectively
384,BlKeyCombination,i represent an abstract key combination which is the most important part of blshortcut .,0,0,Keymessages,i represent an abstract key combination which is the most important part of blshortcut
1014,GtDiagrammerArrowheadFilledTriangleStencil,i create a filled triangle arrowhead,0,0,Keymessages,i create a filled triangle arrowhead
2307,TDependencyQueries,afamixmethod querylocal #out with famixaccess.,0,0,Keymessages,afamixmethod querylocal out with famixaccess
2349,TOODependencyQueries,a toodependencyqueries defines a vocabulary to compute dependencies of object oriented entities.,0,0,Keymessages,a toodependencyqueries defines a vocabulary to compute dependencies of object oriented entities
1616,SpartaCanvas,draw.,0,0,Keymessages,draw
3257,RTForceBasedLayout,a roforcebasedlayout is inspired from the code of d3.,0,0,Keymessages,a roforcebasedlayout is inspired from the code of d3
3710,RTVerticalMultipleData,d points classes.,0,0,Keymessages,d points classes
3854,WAComboResponse,clients can flush the response as often as they want at appropriate points in their response generation everything buffered up to that point will be sent.,0,0,Keymessages,clients can flush the response as often as they want at appropriate points in their response generation everything buffered up to that point will be sent
957,BrTextEditorExamples,first create the text,0,0,Keymessages,first create the text
3316,RTGrapherSelectRangeViewContext,ds y cls cls numberofmethods 50 .,0,0,Keymessages,ds y cls cls numberofmethods 50
647,BlRectangleShapeWithArrowExplanation,we will start with creation of the rectangle shape class blrectangleshape,0,0,Keymessages,we will start with creation of the rectangle shape class blrectangleshape
3746,RTWeightedCircleLayout,v addall elements.,0,0,Keymessages,v addall elements
415,BlLayout,"instead, a layout request is issued by the element whose property changed using the message method blelement #requestlayout .",0,0,Keymessages,instead a layout request is issued by the element whose property changed using the message method blelement requestlayout
4089,WALabelledFormDialog,see rendernameon in example below.,0,0,Keymessages,see rendernameon in example below
2548,PRDocumentListAnnotation,"when no template file is specified, abstracts are generated as documentgroup containing different files elements.",0,0,Keymessages,when no template file is specified abstracts are generated as documentgroup containing different files elements
741,BlTextElementMeasurementStrategyExamples,text measurement strategies,0,0,Keymessages,text measurement strategies
1471,GtRlBaselineTagReleaseStrategy,i am a valid release strategy only when all monticello baselines that load this project use the same tag to load it.,0,0,Keymessages,i am a valid release strategy only when all monticello baselines that load this project use the same tag to load it
2417,PPSea,c,0,0,Keymessages,c
1610,SpartaCanvas,stroke triangle with blue color,0,0,Keymessages,stroke triangle with blue color
3701,RTVerticalMultipleData,d addmetric #fourth.,0,0,Keymessages,d addmetric fourth
414,BlLayout,"however, an important aspect in bloc, is that when one of these properties changes, layouting is not performed immediately.",0,0,Keymessages,however an important aspect in bloc is that when one of these properties changes layouting is not performed immediately
1580,SpartaCanvas,https github^com syrel sparta raw master images spartacanvas 01 empty^png label emptycanvas,0,0,Keymessages,https github com syrel sparta raw master images spartacanvas 01 empty png label emptycanvas
2725,PRShowClassTransformer,i know how to visit a showclass annotation and the way to transform it.,0,0,Keymessages,i know how to visit a showclass annotation and the way to transform it
2995,RTBezier3Line,describe a cubic bezier spline,0,0,Keymessages,describe a cubic bezier spline
2221,MooseEntity,^ self privatestate attributeat #yourextendingattribute,0,0,Keymessages,self privatestate attributeat yourextendingattribute
1591,SpartaCanvas,language smalltalk,0,0,Keymessages,language smalltalk
639,BlRectangleShapeWithArrowExplanation,rectangle geometry with arrow pointer,0,0,Keymessages,rectangle geometry with arrow pointer
3342,RTHighlightableWithCursor,b methodshape color color black.,0,0,Keymessages,b methodshape color color black
339,BlHostPulseLoop,i am the bloc main loop.,0,0,Keymessages,i am the bloc main loop
1086,GtExampleFactory,"in the second case, a new instance is created for running each example method.",0,0,Keymessages,in the second case a new instance is created for running each example method
3858,WAComboResponse,self rendersearchlabelon acanvas.,0,0,Keymessages,self rendersearchlabelon acanvas
4260,WARequestContext,"it does not matter if this is a request to a static file, an ajax request, a long comet request or a normal seaside requestion.",0,0,Keymessages,it does not matter if this is a request to a static file an ajax request a long comet request or a normal seaside requestion
1489,GtRlMajorVersionComputation,i increment the major number of a semantic version.,0,0,Keymessages,i increment the major number of a semantic version
78,BlChildrenOrderedCollectionExamples,example blchildrenorderedcollectionexamples #remove,0,0,Keymessages,example blchildrenorderedcollectionexamples remove
831,BrExamplesShowroom,toggles,0,0,Keymessages,toggles
2201,MooseEntity,"for example, if you have yourentity that subclasses mooseentity, you can extend it with",0,0,Keymessages,for example if you have yourentity that subclasses mooseentity you can extend it with
2420,PPSea,x^^b..,0,0,Keymessages,x b
1615,SpartaCanvas,width 6,0,0,Keymessages,width 6
3714,RTVerticalMultipleData,b add d.,0,0,Keymessages,b add d
950,BrTextEditorCursorElementRemovedEvent,i am sent by the text editor element when an element playing a role of the cursor is removed from the editor,0,0,Keymessages,i am sent by the text editor element when an element playing a role of the cursor is removed from the editor
1555,SpartaCanvas,they can be found in filters protocol.,0,0,Keymessages,they can be found in filters protocol
1601,SpartaCanvas,translateby 100@25,0,0,Keymessages,translateby 100@25
1908,FamixTTrait,famixtrait models a trait as it can be found in pharo or php.,0,0,Keymessages,famixtrait models a trait as it can be found in pharo or php
2760,PMExponentialGenerator,"the exponential distribution has a single parameter beta, here denoted as mean.",0,0,Keymessages,the exponential distribution has a single parameter beta here denoted as mean
1482,GtRlCommitAndTagReleaseAction,i execute a commit of the current changes staged for commit and push a tag corresponding to the version number of the repository release.,0,0,Keymessages,i execute a commit of the current changes staged for commit and push a tag corresponding to the version number of the repository release
3703,RTVerticalMultipleData,b add d.,0,0,Keymessages,b add d
3925,WADatalistTag,option value opera,0,0,Keymessages,option value opera
2292,TDependencyQueries,this symbol will be used to find a moosequeryabstactdirectionstrategy to configure a moosequerycalculator.,0,0,Keymessages,this symbol will be used to find a moosequeryabstactdirectionstrategy to configure a moosequerycalculator
762,BlTextElementMeasurementStrategyExamples,conslusion,0,0,Keymessages,conslusion
794,BlTextUnderlineAttribute,i am used together with class bltext and class tbltextstyleable to style text.,0,0,Keymessages,i am used together with class bltext and class tbltextstyleable to style text
