comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
1315,GtGraphTreemapSquarify,the worst aspect ratio decreases from example gtgraphtreemaplayoutexamples #squarifywithsevennodesfourthstep label #worstvaluerounded to example gtgraphtreemaplayoutexamples #squarifywithsevennodesfifthstep label #worstvaluerounded,1,0,Keyimplementationpoints,the worst aspect ratio decreases from example gtgraphtreemaplayoutexamples squarifywithsevennodesfourthstep label worstvaluerounded to example gtgraphtreemaplayoutexamples squarifywithsevennodesfifthstep label worstvaluerounded
1316,GtGraphTreemapSquarify,example gtgraphtreemaplayoutexamples #squarifywithsevennodesfifthstep previewexpanded true nocode,0,0,Keyimplementationpoints,example gtgraphtreemaplayoutexamples squarifywithsevennodesfifthstep previewexpanded true nocode
1317,GtGraphTreemapSquarify,addition of the next area 2 however does not improve the result as the worst aspect ratio increases from example gtgraphtreemaplayoutexamples #squarifywithsevennodesfifthstep label #worstvaluerounded to example gtgraphtreemaplayoutexamples #squarifywithsevennodessixthstep label #worstvaluerounded,1,0,Keyimplementationpoints,addition of the next area 2 however does not improve the result as the worst aspect ratio increases from example gtgraphtreemaplayoutexamples squarifywithsevennodesfifthstep label worstvaluerounded to example gtgraphtreemaplayoutexamples squarifywithsevennodessixthstep label worstvaluerounded
1318,GtGraphTreemapSquarify,example gtgraphtreemaplayoutexamples #squarifywithsevennodessixthstep previewexpanded true nocode,0,0,Keyimplementationpoints,example gtgraphtreemaplayoutexamples squarifywithsevennodessixthstep previewexpanded true nocode
1319,GtGraphTreemapSquarify,so we reject the previous step and start to fill the right top partition,1,0,Keyimplementationpoints,so we reject the previous step and start to fill the right top partition
296,BlGridLayoutArc,"i represent an association of span interval, associated value and validity flag.",0,0,Keyimplementationpoints,i represent an association of span interval associated value and validity flag
1320,GtGraphTreemapSquarify,example gtgraphtreemaplayoutexamples #squarifywithsevennodesseventhstep previewexpanded true nocode,1,0,Keyimplementationpoints,example gtgraphtreemaplayoutexamples squarifywithsevennodesseventhstep previewexpanded true nocode
297,BlGridLayoutArc,i am used by grid layout instead of dictionary of span value key value pair for performance reasons.,0,0,Keyimplementationpoints,i am used by grid layout instead of dictionary of span value key value pair for performance reasons
1321,GtGraphTreemapSquarify,these steps are repeated until all rectangles have been processed.,1,0,Keyimplementationpoints,these steps are repeated until all rectangles have been processed
1322,GtGraphTreemapSquarify,the final result is the following,0,0,Keyimplementationpoints,the final result is the following
1323,GtGraphTreemapSquarify,example gtgraphtreemaplayoutexamples #squarifywithsevennodes nocode codeexpanded false previewexpanded true .,1,0,Keyimplementationpoints,example gtgraphtreemaplayoutexamples squarifywithsevennodes nocode codeexpanded false previewexpanded true
305,BlGridLayoutUsageExamples,i contain examples of a grid layout,0,0,Keyimplementationpoints,i contain examples of a grid layout
306,BlGridLayoutUsageExamples,i show how different resizing strategies work and how to build advanced layouts with the help of a grid,1,0,Keyimplementationpoints,i show how different resizing strategies work and how to build advanced layouts with the help of a grid
309,BlHandlerRegistry,i am an event handler registry used by dispatchers in order to manage event handlers.,0,0,Keyimplementationpoints,i am an event handler registry used by dispatchers in order to manage event handlers
310,BlHandlerRegistry,example,1,0,Keyimplementationpoints,example
311,BlHandlerRegistry,registry,0,0,Keyimplementationpoints,registry
336,BlHeadlessHost,i am a fallback host that is chosen if there are no other available and supported hosts.,1,0,Keyimplementationpoints,i am a fallback host that is chosen if there are no other available and supported hosts
339,BlHostPulseLoop,i am the bloc main loop.,0,0,Keyimplementationpoints,i am the bloc main loop
1363,GtGraphTreemapSquarifyLandscapeRectangle,i represent a rectangle.,1,0,Keyimplementationpoints,i represent a rectangle
340,BlHostPulseLoop,i indicate to the universe that is time to synchronize the state of the elements.,0,0,Keyimplementationpoints,i indicate to the universe that is time to synchronize the state of the elements
1364,GtGraphTreemapSquarifyLandscapeRectangle,my height is smaller than my width.,1,0,Keyimplementationpoints,my height is smaller than my width
1365,GtGraphTreemapSquarifyLandscapeRectangle,i layout class gtgraphtreemapnode along my shorter side height .,0,0,Keyimplementationpoints,i layout class gtgraphtreemapnode along my shorter side height
1366,GtGraphTreemapSquarifyLandscapeRectangle,i am used by class gtgraphtreemapsquarifystep .,1,0,Keyimplementationpoints,i am used by class gtgraphtreemapsquarifystep
1367,GtGraphTreemapSquarifyLandscapeRectangle,example,0,0,Keyimplementationpoints,example
1369,GtGraphTreemapSquarifyLandscapeRectangle,example gtgraphtreemaplayoutexamples #squarifywithfournodesfirstarea nocode,1,0,Keyimplementationpoints,example gtgraphtreemaplayoutexamples squarifywithfournodesfirstarea nocode
350,BlInfiniteDataSourceCommandType,i am a type of data source update command.,0,0,Keyimplementationpoints,i am a type of data source update command
1377,GtLibraryInstaller,i am the installer of shared libraries along side image or vm.,1,0,Keyimplementationpoints,i am the installer of shared libraries along side image or vm
1379,GtLibraryInstaller,the following example shows how i am configured for sparta moz2d library.,0,0,Keyimplementationpoints,the following example shows how i am configured for sparta moz2d library
1380,GtLibraryInstaller,installer,1,0,Keyimplementationpoints,installer
357,BlInfiniteDataSourceItemRangeMoved,this is a structural change event.,0,0,Keyimplementationpoints,this is a structural change event
358,BlInfiniteDataSourceItemRangeMoved,"representations of other existing items in the data set are still considered up to date and will not be rebound, though their positions may be altered.",1,0,Keyimplementationpoints,representations of other existing items in the data set are still considered up to date and will not be rebound though their positions may be altered
359,BlInfiniteDataSourceItemRangeMoved,sent by,0,0,Keyimplementationpoints,sent by
360,BlInfiniteDataSourceItemRangeMoved,blinfinitedatasource,1,0,Keyimplementationpoints,blinfinitedatasource
361,BlInfiniteDataSourceItemRangeMoved,example,0,0,Keyimplementationpoints,example
362,BlInfiniteDataSourceItemRangeMoved,infiniteelement datasource,1,0,Keyimplementationpoints,infiniteelement datasource
1386,GtLibraryInstaller,extension .,0,0,Keyimplementationpoints,extension
363,BlInfiniteDataSourceItemRangeMoved,addeventhandleron blinfinitedatasourceitemrangemoved,1,0,Keyimplementationpoints,addeventhandleron blinfinitedatasourceitemrangemoved
364,BlInfiniteDataSourceItemRangeMoved,"do event self inform item was moved from , event from asstring, to , event to asstring",0,0,Keyimplementationpoints,do event self inform item was moved from event from asstring to event to asstring
374,BlInfiniteExampleClassesDataSource,i am a data source of the collection of all classes in the image,1,0,Keyimplementationpoints,i am a data source of the collection of all classes in the image
378,BlInfiniteItemAnimationsFinished,"i can be used, for example, to delay an action in a data set until currently running animations are complete.",0,0,Keyimplementationpoints,i can be used for example to delay an action in a data set until currently running animations are complete
1402,GtLibraryInstallerLogAnnouncement,i am sent by installer when it tries to log some messages.,1,0,Keyimplementationpoints,i am sent by installer when it tries to log some messages
1403,GtLibraryInstallerLogAnnouncement,the ui may want to display them in a transcript,0,0,Keyimplementationpoints,the ui may want to display them in a transcript
380,BlInfiniteSmoothScrollerAction,i hold information about a smooth scroll request by a smoothscroller.,1,0,Keyimplementationpoints,i hold information about a smooth scroll request by a smoothscroller
1406,GtLibraryInstallerMorph,top most container of the whole installer,0,0,Keyimplementationpoints,top most container of the whole installer
384,BlKeyCombination,i represent an abstract key combination which is the most important part of blshortcut .,1,0,Keyimplementationpoints,i represent an abstract key combination which is the most important part of blshortcut
1408,GtPhlowForwarderView,i forward a view definition to another object.,0,0,Keyimplementationpoints,i forward a view definition to another object
