comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
924,StructureGenerator.java,the synopsis of the command is,0,0,summary,the synopsis of the command is
413,EditLogTailer.java,the thread which does the actual work of tailing edits journals and,0,0,summary,the thread which does the actual work of tailing edits journals and
925,StructureGenerator.java,java structuregenerator,0,0,summary,java structuregenerator
414,EditLogTailer.java,applying the transactions to the fsns.,0,0,summary,applying the transactions to the fsns
926,StructureGenerator.java,maxdepth maxdepth maximum depth of the directory tree default is 5.,0,0,summary,maxdepth maxdepth maximum depth of the directory tree default is 5
415,EditLogTailer.java,manage the active namenode proxy .,0,0,summary,manage the active namenode proxy
927,StructureGenerator.java,minwidth minwidth minimum number of subdirectories per directories default is 1,0,0,summary,minwidth minwidth minimum number of subdirectories per directories default is 1
416,EditLogTailer.java,this cannot just be the a single proxy since we could,0,0,summary,this cannot just be the a single proxy since we could
928,StructureGenerator.java,maxwidth maxwidth maximum number of subdirectories per directories default is 5,0,0,summary,maxwidth maxwidth maximum number of subdirectories per directories default is 5
417,EditLogTailer.java,"failover across a number of namenodes, rather than just between an active and a standby.",0,0,summary,failover across a number of namenodes rather than just between an active and a standby
929,StructureGenerator.java,numoffiles #offiles the total number of files default is 10.,0,0,summary,numoffiles offiles the total number of files default is 10
418,EditLogTailer.java,p,0,0,summary,p
930,StructureGenerator.java,avgfilesize avgfilesizeinblocks average size of blocks default is 1.,0,0,summary,avgfilesize avgfilesizeinblocks average size of blocks default is 1
419,EditLogTailer.java,we lazily get a proxy to one of the configured namenodes and attempt to make the request,0,0,summary,we lazily get a proxy to one of the configured namenodes and attempt to make the request
931,StructureGenerator.java,outdir outdir output directory default is the current directory.,0,0,summary,outdir outdir output directory default is the current directory
420,EditLogTailer.java,against it.,0,0,summary,against it
932,StructureGenerator.java,seed seed random number generator seed default is the current time.,0,0,summary,seed seed random number generator seed default is the current time
421,EditLogTailer.java,"if it doesn t succeed, either because the proxy failed to be created or the request",0,0,summary,if it doesn t succeed either because the proxy failed to be created or the request
933,StructureGenerator.java,in memory representation of a directory in memory representation of a file,0,0,summary,in memory representation of a directory in memory representation of a file
422,EditLogTailer.java,"failed, we try the next nn in the list.",0,0,summary,failed we try the next nn in the list
423,EditLogTailer.java,we try this up to the configuration maximum number of,0,0,summary,we try this up to the configuration maximum number of
424,EditLogTailer.java,retries before throwing up our hands.,0,0,summary,retries before throwing up our hands
425,EditLogTailer.java,a working proxy is retained across attempts since we,0,0,summary,a working proxy is retained across attempts since we
426,EditLogTailer.java,expect the active namenode to switch rarely.,0,0,summary,expect the active namenode to switch rarely
427,EditLogTailer.java,p,0,0,summary,p
428,EditLogTailer.java,this mechanism is b very bad b for cases where we care about being i fast i it just,0,0,summary,this mechanism is b very bad b for cases where we care about being i fast i it just
429,EditLogTailer.java,blindly goes and tries namenodes.,0,0,summary,blindly goes and tries namenodes
961,SwiftBadRequestException.java,data locality can t be calculated if openstack swift version is old.,0,0,summary,data locality can t be calculated if openstack swift version is old
451,ErasureCodingPolicyManager.java,it loads customized policies and syncs with persisted ones in,0,0,summary,it loads customized policies and syncs with persisted ones in
452,ErasureCodingPolicyManager.java,namenode image.,0,0,summary,namenode image
453,ErasureCodingPolicyManager.java,this class is instantiated by the fsnamesystem.,0,0,summary,this class is instantiated by the fsnamesystem
971,SwiftRestClient.java,get the current operation statistics.,0,0,summary,get the current operation statistics
972,SwiftRestClient.java,@return a snapshot of the statistics,0,0,summary,@return a snapshot of the statistics
461,EventWatcher.java,event watcher will send the tracked payload event after a timeout period,0,0,summary,event watcher will send the tracked payload event after a timeout period
973,SwiftRestClient.java,base class for all swift rest operations.,0,0,summary,base class for all swift rest operations
462,EventWatcher.java,unless a confirmation from the original event completion event is arrived.,0,0,summary,unless a confirmation from the original event completion event is arrived
974,SwiftRestClient.java,@param m request,0,0,summary,@param m request
463,EventWatcher.java,@param timeout payload the type of the events which are tracked.,0,0,summary,@param timeout payload the type of the events which are tracked
975,SwiftRestClient.java,@param r result,0,0,summary,@param r result
464,EventWatcher.java,@param completion payload the type of event which could cancel the,0,0,summary,@param completion payload the type of event which could cancel the
976,SwiftRestClient.java,get the current operation statistics.,0,0,summary,get the current operation statistics
465,EventWatcher.java,tracking.,0,0,summary,tracking
977,SwiftRestClient.java,@return a snapshot of the statistics,0,0,summary,@return a snapshot of the statistics
981,SwiftRestClient.java,get the current operation statistics.,0,0,summary,get the current operation statistics
982,SwiftRestClient.java,@return a snapshot of the statistics,0,0,summary,@return a snapshot of the statistics
983,SwiftRestClient.java,generate an auth message.,0,0,summary,generate an auth message
984,SwiftRestClient.java,@param r response,0,0,summary,@param r response
985,SwiftRestClient.java,get the current operation statistics.,0,0,summary,get the current operation statistics
986,SwiftRestClient.java,@return a snapshot of the statistics,0,0,summary,@return a snapshot of the statistics
987,SwiftRestClient.java,create operation.,0,0,summary,create operation
989,SwiftRestClient.java,get the current operation statistics.,0,0,summary,get the current operation statistics
990,SwiftRestClient.java,@return a snapshot of the statistics,0,0,summary,@return a snapshot of the statistics
991,SwiftRestClient.java,delete operation.,0,0,summary,delete operation
480,FairOrderingPolicy.java,if,0,0,summary,if
992,SwiftRestClient.java,@param r,0,0,summary,@param r
481,FairOrderingPolicy.java,sizedbasedweight is set to true then an application with high demand,0,0,summary,sizedbasedweight is set to true then an application with high demand
482,FairOrderingPolicy.java,may be prioritized ahead of an application with less usage.,0,0,summary,may be prioritized ahead of an application with less usage
483,FairOrderingPolicy.java,this,0,0,summary,this
484,FairOrderingPolicy.java,"is to offset the tendency to favor small apps, which could result in",0,0,summary,is to offset the tendency to favor small apps which could result in
486,FairOrderingPolicy.java,"continuously optional, default false",0,0,summary,continuously optional default false
1536,KVStore.java,kvstore instances are thread safe for both reads and writes.,0,0,summary,kvstore instances are thread safe for both reads and writes
1537,KVStore.java,p,1,0,summary,p
1448,ChunkFetchSuccess.java,"similarly, the client side decoding will reuse the netty bytebuf as the buffer.",0,0,summary,similarly the client side decoding will reuse the netty bytebuf as the buffer
1588,StreamHandle.java,this is used by @link org^apache.spark^network.shuffle^oneforoneblockfetcher .,1,0,summary,this is used by @link org apache spark network shuffle oneforoneblockfetcher
1595,UploadBlockStream.java,the actual block data is not contained here.,0,0,summary,the actual block data is not contained here
1596,UploadBlockStream.java,it will be passed to the streamcallbackwithid,1,0,summary,it will be passed to the streamcallbackwithid
1597,UploadBlockStream.java,that is returned from rpchandler^receivestream,0,0,summary,that is returned from rpchandler receivestream
1471,JavaRecord.java,java bean class to be used with the example javasqlnetworkwordcount.,1,0,summary,java bean class to be used with the example javasqlnetworkwordcount
1477,JavaStreamingTestExample.java,"the rows of the text files must be in the form boolean, double .",0,0,summary,the rows of the text files must be in the form boolean double
1478,JavaStreamingTestExample.java,for example,1,0,summary,for example
