comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
4473,DefaultMethodInterceptionTest.java,tests for interception of default methods.,0,1,summary,tests for interception of default methods
1186,TimelineDataToRetrieve.java,encapsulates information regarding which data to retrieve for each entity,0,1,summary,encapsulates information regarding which data to retrieve for each entity
1360,UniformSizeInputFormat.java,"uniformsizeinputformat extends the inputformat class, to produce",0,1,summary,uniformsizeinputformat extends the inputformat class to produce
201,ComparableVersion.java,"represents a string in the version item list, usually a qualifier.",0,1,summary,represents a string in the version item list usually a qualifier
845,ResourceRequestsJsonVerifications.java,@link org^apache.hadoop^yarn.server^resourcemanager.webapp^dao.resourcerequestinfo,0,1,summary,@link org apache hadoop yarn server resourcemanager webapp dao resourcerequestinfo
844,ResourceRequestsJsonVerifications.java,performs value verifications on,0,1,summary,performs value verifications on
1469,FlatMapFunction.java,a function that returns zero or more output records from each input record.,0,1,summary,a function that returns zero or more output records from each input record
799,ReencryptionUpdater.java,"all the submitted futures, and statistics about how far the futures are",0,1,summary,all the submitted futures and statistics about how far the futures are
682,NullOutputFormat.java,consume all outputs and put them in dev null.,0,1,summary,consume all outputs and put them in dev null
3317,MultimapBuilder.java,a builder for a multimap implementation that allows customization of the backing map and value,0,1,summary,a builder for a multimap implementation that allows customization of the backing map and value
4945,UnknownExtensionConnector.java,widgetset.,0,1,summary,widgetset
3772,SmoothRateLimiter.java,"p in summary, the time it takes to move to the left spend k permits , is equal to the area of",0,1,summary,p in summary the time it takes to move to the left spend k permits is equal to the area of
4578,ApplicationConfiguration.java,wraps a native javascript object containing fields for an error message.,0,1,summary,wraps a native javascript object containing fields for an error message
2288,MIDataListRegisterNames.java,show a list of register names for the current target.,0,1,summary,show a list of register names for the current target
3113,EqualsTester.java,tester for equals and hashcode methods of a class.,0,1,summary,tester for equals and hashcode methods of a class
2533,StandardCElementLabelProvider.java,celementlabelprovider that respects settings from the appearance preference page.,0,1,summary,celementlabelprovider that respects settings from the appearance preference page
2154,INodeFactory.java,control flow graph node factory,0,1,summary,control flow graph node factory
4785,PopupView.java,the minimized view,0,1,summary,the minimized view
629,LogParserUtil.java,common utility functions for @link logparser .,0,1,summary,common utility functions for @link logparser
1774,CoreBuildGenericLaunchConfigProvider.java,core launch configuration provider used by generic target types.,0,1,summary,core launch configuration provider used by generic target types
4767,MyPickerConnector.java,mini tutorial code for,0,1,summary,mini tutorial code for
479,FairOrderingPolicy.java,"fairsharepolicy , generally, processes with lesser usage are lesser.",0,1,summary,fairsharepolicy generally processes with lesser usage are lesser
741,QuasiMonteCarlo.java,generate points in a unit square,0,0,summary,generate points in a unit square
1950,GnuMakefileGenerator.java,@throws nullpointerexception is path is null,0,0,summary,@throws nullpointerexception is path is null
2772,BloomFilter.java,href http llimllib^github.com bloomfilter tutorial tutorial a may help you understand how,0,0,summary,href http llimllib github com bloomfilter tutorial tutorial a may help you understand how
2559,TracingConsole.java,this class was moved from package org^eclipse.cdt^dsf.gdb^internal.ui^tracing,0,0,summary,this class was moved from package org eclipse cdt dsf gdb internal ui tracing
1535,KVStore.java,p,0,0,summary,p
2474,SourceLookupTest.java,.,0,0,summary,nan
2383,MultiLaunchConfigurationTabGroup.java,"@deprecated see bug 517722, launch groups are now part of platform.",0,0,summary,@deprecated see bug 517722 launch groups are now part of platform
2148,IMSASTDeclspecList.java,@noextend this interface is not intended to be extended by clients.,0,0,summary,@noextend this interface is not intended to be extended by clients
3761,SmoothRateLimiter.java,"li when the ratelimiter is used, this goes left down to zero , since if we have",0,0,summary,li when the ratelimiter is used this goes left down to zero since if we have
2376,MIThreadGroupAddedEvent.java,@since 51,0,0,summary,@since 51
4612,ClientRpcWriter.java,@since 71,0,0,summary,@since 71
3877,SmoothRateLimiter.java,rate is,0,0,summary,rate is
4201,Binder.java,given explicitly.,0,0,summary,given explicitly
4159,AbstractModule.java,bind service^class ^to serviceimpl^class ^in singleton^class,0,0,summary,bind service class to serviceimpl class in singleton class
2223,MIAsyncErrorProcessor.java,in some cases gdb reports exec commands failure after the ^running event is fired.,0,0,summary,in some cases gdb reports exec commands failure after the running event is fired
2036,ICLanguageSettingPathEntry.java,see interface hierarchy for more specifics.,0,0,summary,see interface hierarchy for more specifics
5266,VScrollTable.java,changes to manage mousedown and mouseup,0,0,summary,changes to manage mousedown and mouseup
3870,SmoothRateLimiter.java,require a different in each case function that translates storedpermits to throttling time.,0,0,summary,require a different in each case function that translates storedpermits to throttling time
2481,SourceLookupTest.java,"designed to run with gdb 74, see comment in makefile for olddwarfflags.",0,0,summary,designed to run with gdb 74 see comment in makefile for olddwarfflags
1928,GnuMakefileGenerator.java,string constants for makefile contents and messages private static final string auto dep comment ^autodeps non nls 1 private static final string message managedmakebuilder^message non nls 1 private static final string build error message ^error non nls 1 private static final string dep incl comment ^module.dep^includes non nls 1 private static final string mod incl comment ^module.make^includes non nls 1 private itool buildtools private boolean buildtoolsused private imanagedbuildinfo info private set outputextensionsset maps of macro names string to values list dependency file variables private vector dependencymakefiles ipath s relative to the top build directory or absolute,0,0,summary,string constants for makefile contents and messages private static final string auto dep comment autodeps non nls 1 private static final string message managedmakebuilder message non nls 1 private static final string build error message error non nls 1 private static final string dep incl comment module dep includes non nls 1 private static final string mod incl comment module make includes non nls 1 private itool buildtools private boolean buildtoolsused private imanagedbuildinfo info private set outputextensionsset maps of macro names string to values list dependency file variables private vector dependencymakefiles ipath s relative to the top build directory or absolute
